index,ES -> RoW,RoW -> ES
2019-01-04 21:00:00+00:00,0,3145.316262
2019-01-04 22:00:00+00:00,0,3119.013861
2019-01-04 23:00:00+00:00,0,3038.366063
2019-01-05 00:00:00+00:00,0,2991.477881
2019-01-05 01:00:00+00:00,0,2955.939053
2019-01-05 02:00:00+00:00,0,2907.429517
2019-01-05 03:00:00+00:00,0,2892.306694
2019-01-05 04:00:00+00:00,0,2805.802948
2019-01-05 05:00:00+00:00,0,2805.453473
2019-01-05 06:00:00+00:00,0,2869.039414
2019-01-05 07:00:00+00:00,0,2874.832827
2019-01-05 08:00:00+00:00,0,2923.576221
2019-01-05 09:00:00+00:00,0,2997.922909
2019-01-05 10:00:00+00:00,0,3184.037543
2019-01-05 11:00:00+00:00,0,3525.107743
2019-01-05 12:00:00+00:00,0,3639.846852
2019-01-05 13:00:00+00:00,0,3674.791734
2019-01-05 14:00:00+00:00,0,3871.80516
2019-01-05 15:00:00+00:00,0,4093.714081
2019-01-05 16:00:00+00:00,0,3899.671113
2019-01-05 17:00:00+00:00,0,3229.052359
2019-01-05 18:00:00+00:00,0,2929.738081
2019-01-05 19:00:00+00:00,0,2863.385668
2019-01-05 20:00:00+00:00,0,2818.994258
2019-01-05 21:00:00+00:00,0,2784.938558
2019-01-05 22:00:00+00:00,0,2780.655217
2019-01-05 23:00:00+00:00,0,2799.508431
2019-01-06 00:00:00+00:00,0,2756.14979
2019-01-06 01:00:00+00:00,0,2751.766061
2019-01-06 02:00:00+00:00,0,2732.164251
2019-01-06 03:00:00+00:00,0,2730.281644
2019-01-06 04:00:00+00:00,0,2722.373201
2019-01-06 05:00:00+00:00,0,2710.830087
2019-01-06 06:00:00+00:00,0,2713.271085
2019-01-06 07:00:00+00:00,0,2736.281727
2019-01-06 08:00:00+00:00,0,2740.31233
2019-01-06 09:00:00+00:00,0,2815.01342
2019-01-06 10:00:00+00:00,0,3054.940505
2019-01-06 11:00:00+00:00,0,3415.580522
2019-01-06 12:00:00+00:00,0,3537.487713
2019-01-06 13:00:00+00:00,0,3621.129905
2019-01-06 14:00:00+00:00,0,3801.182361
2019-01-06 15:00:00+00:00,0,4026.437123
2019-01-06 16:00:00+00:00,0,3791.853355
2019-01-06 17:00:00+00:00,0,3136.08583
2019-01-06 18:00:00+00:00,0,2911.04578
2019-01-06 19:00:00+00:00,0,2917.144106
2019-01-06 20:00:00+00:00,0,2934.170492
2019-01-06 21:00:00+00:00,0,2886.981471
2019-01-06 22:00:00+00:00,0,2798.299017
2019-01-06 23:00:00+00:00,0,2775.944131
2019-01-07 00:00:00+00:00,0,2747.759465
2019-01-07 01:00:00+00:00,0,2749.11084
2019-01-07 02:00:00+00:00,0,2761.138616
2019-01-07 03:00:00+00:00,0,2721.366073
2019-01-07 04:00:00+00:00,0,2717.815197
2019-01-07 05:00:00+00:00,0,2749.931383
2019-01-07 06:00:00+00:00,0,2866.565417
2019-01-07 07:00:00+00:00,0,2979.390623
2019-01-07 08:00:00+00:00,0,3057.00576
2019-01-07 09:00:00+00:00,0,3129.396673
2019-01-07 10:00:00+00:00,0,3376.627001
2019-01-07 11:00:00+00:00,0,3778.44841
2019-01-07 12:00:00+00:00,0,3893.161609
2019-01-07 13:00:00+00:00,0,3925.975423
2019-01-07 14:00:00+00:00,0,4053.193199
2019-01-07 15:00:00+00:00,0,4252.623987
2019-01-07 16:00:00+00:00,0,4029.383142
2019-01-07 17:00:00+00:00,0,3355.080218
2019-01-07 18:00:00+00:00,0,3055.03178
2019-01-07 19:00:00+00:00,0,3058.887582
2019-01-07 20:00:00+00:00,0,3015.321142
2019-01-07 21:00:00+00:00,0,2981.522665
2019-01-07 22:00:00+00:00,0,2932.50404
2019-01-07 23:00:00+00:00,0,2870.823899
2019-01-08 00:00:00+00:00,0,2849.917848
2019-01-08 01:00:00+00:00,0,2830.561207
2019-01-08 02:00:00+00:00,0,2823.276359
2019-01-08 03:00:00+00:00,0,2818.677869
2019-01-08 04:00:00+00:00,0,2829.639405
2019-01-08 05:00:00+00:00,0,2860.104526
2019-01-08 06:00:00+00:00,0,2957.050796
2019-01-08 07:00:00+00:00,0,3032.716126
2019-01-08 08:00:00+00:00,0,3034.693716
2019-01-08 09:00:00+00:00,0,3082.318792
2019-01-08 10:00:00+00:00,0,3403.466715
2019-01-08 11:00:00+00:00,0,3795.376364
2019-01-08 12:00:00+00:00,0,3829.252974
2019-01-08 13:00:00+00:00,0,3874.206211
2019-01-08 14:00:00+00:00,0,4009.397765
2019-01-08 15:00:00+00:00,0,4213.900604
2019-01-08 16:00:00+00:00,0,4007.619076
2019-01-08 17:00:00+00:00,0,3363.524689
2019-01-08 18:00:00+00:00,0,3127.399058
2019-01-08 19:00:00+00:00,0,3091.580161
2019-01-08 20:00:00+00:00,0,3050.359492
2019-01-08 21:00:00+00:00,0,3016.752678
2019-01-08 22:00:00+00:00,0,2940.475344
2019-01-08 23:00:00+00:00,0,2862.670666
2019-01-09 00:00:00+00:00,0,2849.853477
2019-01-09 01:00:00+00:00,0,2820.88308
2019-01-09 02:00:00+00:00,0,2816.927064
2019-01-09 03:00:00+00:00,0,2803.523641
2019-01-09 04:00:00+00:00,0,2797.65852
2019-01-09 05:00:00+00:00,0,2825.968698
2019-01-09 06:00:00+00:00,0,2926.532187
2019-01-09 07:00:00+00:00,0,3042.75133
2019-01-09 08:00:00+00:00,0,3051.600722
2019-01-09 09:00:00+00:00,0,3100.210544
2019-01-09 10:00:00+00:00,0,3377.803811
2019-01-09 11:00:00+00:00,0,3753.02458
2019-01-09 12:00:00+00:00,0,3863.876687
2019-01-09 13:00:00+00:00,0,3924.998551
2019-01-09 14:00:00+00:00,0,4080.499344
2019-01-09 15:00:00+00:00,0,4315.591161
2019-01-09 16:00:00+00:00,0,4136.001019
2019-01-09 17:00:00+00:00,0,3530.969303
2019-01-09 18:00:00+00:00,0,3241.291112
2019-01-09 19:00:00+00:00,0,3142.187921
2019-01-09 20:00:00+00:00,0,3091.769391
2019-01-09 21:00:00+00:00,0,3068.808494
2019-01-09 22:00:00+00:00,0,3018.22324
2019-01-09 23:00:00+00:00,0,2945.168781
2019-01-10 00:00:00+00:00,0,2912.780904
2019-01-10 01:00:00+00:00,0,2913.527539
2019-01-10 02:00:00+00:00,0,2890.218025
2019-01-10 03:00:00+00:00,0,2874.174147
2019-01-10 04:00:00+00:00,0,2873.423186
2019-01-10 05:00:00+00:00,0,2916.633353
2019-01-10 06:00:00+00:00,0,3001.520545
2019-01-10 07:00:00+00:00,0,3079.533869
2019-01-10 08:00:00+00:00,0,3098.643742
2019-01-10 09:00:00+00:00,0,3163.703542
2019-01-10 10:00:00+00:00,0,3533.93967
2019-01-10 11:00:00+00:00,0,3880.069428
2019-01-10 12:00:00+00:00,0,3942.159325
2019-01-10 13:00:00+00:00,0,3934.984547
2019-01-10 14:00:00+00:00,0,4148.364013
2019-01-10 15:00:00+00:00,0,4405.727818
2019-01-10 16:00:00+00:00,0,4243.55592
2019-01-10 17:00:00+00:00,0,3615.413497
2019-01-10 18:00:00+00:00,0,3335.370483
2019-01-10 19:00:00+00:00,0,3289.64451
2019-01-10 20:00:00+00:00,0,3210.610485
2019-01-10 21:00:00+00:00,0,3142.260495
2019-01-10 22:00:00+00:00,0,3061.472396
2019-01-10 23:00:00+00:00,0,2960.856213
2019-01-11 00:00:00+00:00,0,2911.276198
2019-01-11 01:00:00+00:00,0,2872.023503
2019-01-11 02:00:00+00:00,0,2883.120194
2019-01-11 03:00:00+00:00,0,2860.428054
2019-01-11 04:00:00+00:00,0,2864.86877
2019-01-11 05:00:00+00:00,0,2921.628172
2019-01-11 06:00:00+00:00,0,3041.435625
2019-01-11 07:00:00+00:00,0,3151.164296
2019-01-11 08:00:00+00:00,0,3196.592159
2019-01-11 09:00:00+00:00,0,3276.352295
2019-01-11 10:00:00+00:00,0,3777.769987
2019-01-11 11:00:00+00:00,0,4110.428281
2019-01-11 12:00:00+00:00,0,4081.971612
2019-01-11 13:00:00+00:00,0,4096.295802
2019-01-11 14:00:00+00:00,0,4246.052646
2019-01-11 15:00:00+00:00,0,4457.596091
2019-01-11 16:00:00+00:00,0,4346.719673
2019-01-11 17:00:00+00:00,0,3670.723143
2019-01-11 18:00:00+00:00,0,3350.127385
2019-01-11 19:00:00+00:00,0,3275.135097
2019-01-11 20:00:00+00:00,0,3134.473516
2019-01-11 21:00:00+00:00,0,3107.943913
2019-01-11 22:00:00+00:00,0,3055.278841
2019-01-11 23:00:00+00:00,0,2973.902686
2019-01-12 00:00:00+00:00,0,2925.518899
2019-01-12 01:00:00+00:00,0,2904.925931
2019-01-12 02:00:00+00:00,0,2874.527545
2019-01-12 03:00:00+00:00,0,2861.600797
2019-01-12 04:00:00+00:00,0,2859.38558
2019-01-12 05:00:00+00:00,0,2855.260005
2019-01-12 06:00:00+00:00,0,2863.335372
2019-01-12 07:00:00+00:00,0,2887.514336
2019-01-12 08:00:00+00:00,0,2894.793106
2019-01-12 09:00:00+00:00,0,2945.980936
2019-01-12 10:00:00+00:00,0,3426.372612
2019-01-12 11:00:00+00:00,0,3792.070734
2019-01-12 12:00:00+00:00,0,3804.705635
2019-01-12 13:00:00+00:00,0,3825.154398
2019-01-12 14:00:00+00:00,0,3980.255271
2019-01-12 15:00:00+00:00,0,4151.985693
2019-01-12 16:00:00+00:00,0,3960.169813
2019-01-12 17:00:00+00:00,0,3292.895858
2019-01-12 18:00:00+00:00,0,3046.069562
2019-01-12 19:00:00+00:00,0,2977.818413
2019-01-12 20:00:00+00:00,0,2941.675518
2019-01-12 21:00:00+00:00,0,2890.105294
2019-01-12 22:00:00+00:00,0,2857.422025
2019-01-12 23:00:00+00:00,0,2791.19489
2019-01-13 00:00:00+00:00,0,2761.758994
2019-01-13 01:00:00+00:00,0,2739.613485
2019-01-13 02:00:00+00:00,0,2733.958934
2019-01-13 03:00:00+00:00,0,2732.870514
2019-01-13 04:00:00+00:00,0,2734.38132
2019-01-13 05:00:00+00:00,0,2740.363389
2019-01-13 06:00:00+00:00,0,2757.256105
2019-01-13 07:00:00+00:00,0,2761.336679
2019-01-13 08:00:00+00:00,0,2772.944037
2019-01-13 09:00:00+00:00,0,2839.469448
2019-01-13 10:00:00+00:00,0,3213.722416
2019-01-13 11:00:00+00:00,0,3632.027204
2019-01-13 12:00:00+00:00,0,3695.757772
2019-01-13 13:00:00+00:00,0,3734.737801
2019-01-13 14:00:00+00:00,0,3848.782518
2019-01-13 15:00:00+00:00,0,4025.061936
2019-01-13 16:00:00+00:00,0,3896.538655
2019-01-13 17:00:00+00:00,0,3319.482131
2019-01-13 18:00:00+00:00,0,3071.840035
2019-01-13 19:00:00+00:00,0,3024.771921
2019-01-13 20:00:00+00:00,0,2995.214932
2019-01-13 21:00:00+00:00,0,2955.942718
2019-01-13 22:00:00+00:00,0,2909.471314
2019-01-13 23:00:00+00:00,0,2840.773402
2019-01-14 00:00:00+00:00,0,2751.222488
2019-01-14 01:00:00+00:00,0,2746.67582
2019-01-14 02:00:00+00:00,0,2722.288265
2019-01-14 03:00:00+00:00,0,2707.503315
2019-01-14 04:00:00+00:00,0,2735.769209
2019-01-14 05:00:00+00:00,0,2826.836948
2019-01-14 06:00:00+00:00,0,2918.556186
2019-01-14 07:00:00+00:00,0,3022.195543
2019-01-14 08:00:00+00:00,0,3056.108049
2019-01-14 09:00:00+00:00,0,3116.996113
2019-01-14 10:00:00+00:00,0,3432.954602
2019-01-14 11:00:00+00:00,0,3812.754526
2019-01-14 12:00:00+00:00,0,3815.369193
2019-01-14 13:00:00+00:00,0,3839.397282
2019-01-14 14:00:00+00:00,0,3981.686145
2019-01-14 15:00:00+00:00,0,4155.365114
2019-01-14 16:00:00+00:00,0,4021.499858
2019-01-14 17:00:00+00:00,0,3433.943745
2019-01-14 18:00:00+00:00,0,3163.942262
2019-01-14 19:00:00+00:00,0,3118.346383
2019-01-14 20:00:00+00:00,0,3098.025201
2019-01-14 21:00:00+00:00,0,3073.264843
2019-01-14 22:00:00+00:00,0,3005.250248
2019-01-14 23:00:00+00:00,0,2857.966838
2019-01-15 00:00:00+00:00,0,2830.237434
2019-01-15 01:00:00+00:00,0,2817.711714
2019-01-15 02:00:00+00:00,0,2814.614925
2019-01-15 03:00:00+00:00,0,2804.542435
2019-01-15 04:00:00+00:00,0,2839.760799
2019-01-15 05:00:00+00:00,0,2880.955433
2019-01-15 06:00:00+00:00,0,2933.846509
2019-01-15 07:00:00+00:00,0,2999.290513
2019-01-15 08:00:00+00:00,0,3028.441819
2019-01-15 09:00:00+00:00,0,3026.915995
2019-01-15 10:00:00+00:00,0,3046.723272
2019-01-15 11:00:00+00:00,0,3272.631939
2019-01-15 12:00:00+00:00,0,3379.436459
2019-01-15 13:00:00+00:00,0,3451.084923
2019-01-15 14:00:00+00:00,0,3595.676255
2019-01-15 15:00:00+00:00,0,3741.768806
2019-01-15 16:00:00+00:00,0,3566.109519
2019-01-15 17:00:00+00:00,0,3212.022902
2019-01-15 18:00:00+00:00,0,3154.436198
2019-01-15 19:00:00+00:00,0,3162.226693
2019-01-15 20:00:00+00:00,0,3092.677913
2019-01-15 21:00:00+00:00,0,3092.109237
2019-01-15 22:00:00+00:00,0,3020.69662
2019-01-15 23:00:00+00:00,0,2966.670635
2019-01-16 00:00:00+00:00,0,2908.607482
2019-01-16 01:00:00+00:00,0,2846.588995
2019-01-16 02:00:00+00:00,0,2827.231
2019-01-16 03:00:00+00:00,0,2835.343988
2019-01-16 04:00:00+00:00,0,2899.368531
2019-01-16 05:00:00+00:00,0,2933.931901
2019-01-16 06:00:00+00:00,0,2976.910072
2019-01-16 07:00:00+00:00,0,3043.919008
2019-01-16 08:00:00+00:00,0,3092.175014
2019-01-16 09:00:00+00:00,0,3091.318544
2019-01-16 10:00:00+00:00,0,3093.538014
2019-01-16 11:00:00+00:00,0,3246.845665
2019-01-16 12:00:00+00:00,0,3355.89637
2019-01-16 13:00:00+00:00,0,3320.180946
2019-01-16 14:00:00+00:00,0,3292.880239
2019-01-16 15:00:00+00:00,0,3301.613791
2019-01-16 16:00:00+00:00,0,3267.324621
2019-01-16 17:00:00+00:00,0,3171.103263
2019-01-16 18:00:00+00:00,0,3143.935887
2019-01-16 19:00:00+00:00,0,3145.232642
2019-01-16 20:00:00+00:00,0,3101.023167
2019-01-16 21:00:00+00:00,0,3047.666615
2019-01-16 22:00:00+00:00,0,2970.52848
2019-01-16 23:00:00+00:00,0,2920.509016
2019-01-17 00:00:00+00:00,0,2876.311036
2019-01-17 01:00:00+00:00,0,2866.667829
2019-01-17 02:00:00+00:00,0,2846.427675
2019-01-17 03:00:00+00:00,0,2848.405232
2019-01-17 04:00:00+00:00,0,2848.614477
2019-01-17 05:00:00+00:00,0,2851.179598
2019-01-17 06:00:00+00:00,0,2899.81067
2019-01-17 07:00:00+00:00,0,2958.567989
2019-01-17 08:00:00+00:00,0,2976.143968
2019-01-17 09:00:00+00:00,0,2979.795594
2019-01-17 10:00:00+00:00,0,2992.280791
2019-01-17 11:00:00+00:00,0,2997.374929
2019-01-17 12:00:00+00:00,0,2993.395845
2019-01-17 13:00:00+00:00,0,3001.11873
2019-01-17 14:00:00+00:00,0,3033.850255
2019-01-17 15:00:00+00:00,0,3067.181175
2019-01-17 16:00:00+00:00,0,3096.590752
2019-01-17 17:00:00+00:00,0,3110.469933
2019-01-17 18:00:00+00:00,0,3115.845528
2019-01-17 19:00:00+00:00,0,3119.623472
2019-01-17 20:00:00+00:00,0,3091.853919
2019-01-17 21:00:00+00:00,0,3033.404454
2019-01-17 22:00:00+00:00,0,2977.742529
2019-01-17 23:00:00+00:00,0,2947.814307
2019-01-18 00:00:00+00:00,0,2930.022638
2019-01-18 01:00:00+00:00,0,2879.026764
2019-01-18 02:00:00+00:00,0,2885.264698
2019-01-18 03:00:00+00:00,0,2814.222297
2019-01-18 04:00:00+00:00,0,2810.636365
2019-01-18 05:00:00+00:00,0,2893.928086
2019-01-18 06:00:00+00:00,0,3017.891317
2019-01-18 07:00:00+00:00,0,3090.713101
2019-01-18 08:00:00+00:00,0,3095.890652
2019-01-18 09:00:00+00:00,0,3116.320523
2019-01-18 10:00:00+00:00,0,3094.818977
2019-01-18 11:00:00+00:00,0,3175.802755
2019-01-18 12:00:00+00:00,0,3230.43734
2019-01-18 13:00:00+00:00,0,3218.455798
2019-01-18 14:00:00+00:00,0,3215.426198
2019-01-18 15:00:00+00:00,0,3218.530662
2019-01-18 16:00:00+00:00,0,3171.992863
2019-01-18 17:00:00+00:00,0,3149.231183
2019-01-18 18:00:00+00:00,0,3163.636934
2019-01-18 19:00:00+00:00,0,3142.035954
2019-01-18 20:00:00+00:00,0,3095.874674
2019-01-18 21:00:00+00:00,0,3051.145179
2019-01-18 22:00:00+00:00,0,2962.000029
2019-01-18 23:00:00+00:00,0,2849.669926
2019-01-19 00:00:00+00:00,0,2812.54491
2019-01-19 01:00:00+00:00,0,2786.352542
2019-01-19 02:00:00+00:00,0,2773.888884
2019-01-19 03:00:00+00:00,0,2759.727454
2019-01-19 04:00:00+00:00,0,2755.099916
2019-01-19 05:00:00+00:00,0,2727.908018
2019-01-19 06:00:00+00:00,0,2747.45902
2019-01-19 07:00:00+00:00,0,2797.658113
2019-01-19 08:00:00+00:00,0,2847.115006
2019-01-19 09:00:00+00:00,0,2842.690718
2019-01-19 10:00:00+00:00,0,2880.066721
2019-01-19 11:00:00+00:00,0,2931.300861
2019-01-19 12:00:00+00:00,0,2907.475481
2019-01-19 13:00:00+00:00,0,2863.989277
2019-01-19 14:00:00+00:00,0,2817.100716
2019-01-19 15:00:00+00:00,0,2852.831083
2019-01-19 16:00:00+00:00,0,2931.13339
2019-01-19 17:00:00+00:00,0,2990.163735
2019-01-19 18:00:00+00:00,0,2990.782007
2019-01-19 19:00:00+00:00,0,2908.576871
2019-01-19 20:00:00+00:00,0,2855.878567
2019-01-19 21:00:00+00:00,0,2852.01044
2019-01-19 22:00:00+00:00,0,2817.661651
2019-01-19 23:00:00+00:00,0,2798.440062
2019-01-20 00:00:00+00:00,0,2790.459729
2019-01-20 01:00:00+00:00,0,2767.018126
2019-01-20 02:00:00+00:00,0,2754.379054
2019-01-20 03:00:00+00:00,0,2784.691079
2019-01-20 04:00:00+00:00,0,2792.058947
2019-01-20 05:00:00+00:00,0,2778.915843
2019-01-20 06:00:00+00:00,0,2779.831995
2019-01-20 07:00:00+00:00,0,2797.040588
2019-01-20 08:00:00+00:00,0,2812.411111
2019-01-20 09:00:00+00:00,0,2828.283702
2019-01-20 10:00:00+00:00,0,2905.799604
2019-01-20 11:00:00+00:00,0,3116.417906
2019-01-20 12:00:00+00:00,0,3169.936565
2019-01-20 13:00:00+00:00,0,3129.355723
2019-01-20 14:00:00+00:00,0,3175.246153
2019-01-20 15:00:00+00:00,0,3411.704665
2019-01-20 16:00:00+00:00,0,3515.850022
2019-01-20 17:00:00+00:00,0,3179.943027
2019-01-20 18:00:00+00:00,0,2950.078612
2019-01-20 19:00:00+00:00,0,2923.718535
2019-01-20 20:00:00+00:00,0,2927.160012
2019-01-20 21:00:00+00:00,0,2900.622582
2019-01-20 22:00:00+00:00,0,2825.817082
2019-01-20 23:00:00+00:00,0,2813.188368
2019-01-21 00:00:00+00:00,0,2795.848603
2019-01-21 01:00:00+00:00,0,2764.067521
2019-01-21 02:00:00+00:00,0,2781.687864
2019-01-21 03:00:00+00:00,0,2775.450838
2019-01-21 04:00:00+00:00,0,2795.345627
2019-01-21 05:00:00+00:00,0,2906.834517
2019-01-21 06:00:00+00:00,0,3026.235232
2019-01-21 07:00:00+00:00,0,3113.276715
2019-01-21 08:00:00+00:00,0,3160.939823
2019-01-21 09:00:00+00:00,0,3212.542025
2019-01-21 10:00:00+00:00,0,3522.919425
2019-01-21 11:00:00+00:00,0,3995.424777
2019-01-21 12:00:00+00:00,0,4046.239772
2019-01-21 13:00:00+00:00,0,4013.339515
2019-01-21 14:00:00+00:00,0,4063.680153
2019-01-21 15:00:00+00:00,0,4228.601793
2019-01-21 16:00:00+00:00,0,4124.208184
2019-01-21 17:00:00+00:00,0,3592.648763
2019-01-21 18:00:00+00:00,0,3296.543403
2019-01-21 19:00:00+00:00,0,3303.297114
2019-01-21 20:00:00+00:00,0,3288.042938
2019-01-21 21:00:00+00:00,0,3219.936436
2019-01-21 22:00:00+00:00,0,3163.849716
2019-01-21 23:00:00+00:00,0,3010.777693
2019-01-22 00:00:00+00:00,0,2965.3668
2019-01-22 01:00:00+00:00,0,2940.484635
2019-01-22 02:00:00+00:00,0,2923.983365
2019-01-22 03:00:00+00:00,0,2924.198961
2019-01-22 04:00:00+00:00,0,2943.131945
2019-01-22 05:00:00+00:00,0,2970.87679
2019-01-22 06:00:00+00:00,0,3084.899903
2019-01-22 07:00:00+00:00,0,3186.975171
2019-01-22 08:00:00+00:00,0,3198.130496
2019-01-22 09:00:00+00:00,0,3202.928668
2019-01-22 10:00:00+00:00,0,3216.487634
2019-01-22 11:00:00+00:00,0,3267.317186
2019-01-22 12:00:00+00:00,0,3290.938185
2019-01-22 13:00:00+00:00,0,3262.477435
2019-01-22 14:00:00+00:00,0,3194.565077
2019-01-22 15:00:00+00:00,0,3164.585283
2019-01-22 16:00:00+00:00,0,3251.936519
2019-01-22 17:00:00+00:00,0,3299.407237
2019-01-22 18:00:00+00:00,0,3305.002808
2019-01-22 19:00:00+00:00,0,3333.279394
2019-01-22 20:00:00+00:00,0,3302.84862
2019-01-22 21:00:00+00:00,0,3220.035214
2019-01-22 22:00:00+00:00,0,3101.48165
2019-01-22 23:00:00+00:00,0,3062.411442
2019-01-23 00:00:00+00:00,0,3008.594535
2019-01-23 01:00:00+00:00,0,2977.238843
2019-01-23 02:00:00+00:00,0,2943.796531
2019-01-23 03:00:00+00:00,0,2956.58494
2019-01-23 04:00:00+00:00,0,2943.182601
2019-01-23 05:00:00+00:00,0,2968.958965
2019-01-23 06:00:00+00:00,0,3091.753848
2019-01-23 07:00:00+00:00,0,3192.266827
2019-01-23 08:00:00+00:00,0,3234.471225
2019-01-23 09:00:00+00:00,0,3248.655527
2019-01-23 10:00:00+00:00,0,3351.361094
2019-01-23 11:00:00+00:00,0,3468.312374
2019-01-23 12:00:00+00:00,0,3440.31437
2019-01-23 13:00:00+00:00,0,3418.820425
2019-01-23 14:00:00+00:00,0,3404.879003
2019-01-23 15:00:00+00:00,0,3537.228255
2019-01-23 16:00:00+00:00,0,3567.154042
2019-01-23 17:00:00+00:00,0,3437.876044
2019-01-23 18:00:00+00:00,0,3389.059823
2019-01-23 19:00:00+00:00,0,3419.24513
2019-01-23 20:00:00+00:00,0,3398.901396
2019-01-23 21:00:00+00:00,0,3327.087873
2019-01-23 22:00:00+00:00,0,3210.13268
2019-01-23 23:00:00+00:00,0,3187.300167
2019-01-24 00:00:00+00:00,0,3165.635432
2019-01-24 01:00:00+00:00,0,3155.08963
2019-01-24 02:00:00+00:00,0,3139.579293
2019-01-24 03:00:00+00:00,0,3068.355093
2019-01-24 04:00:00+00:00,0,3085.58473
2019-01-24 05:00:00+00:00,0,3110.15894
