index,ES -> RoW,RoW -> ES
2024-01-10 06:00:00+00:00,0,3667.502323
2024-01-10 07:00:00+00:00,0,3676.375619
2024-01-10 08:00:00+00:00,0,3671.966931
2024-01-10 09:00:00+00:00,0,3719.530898
2024-01-10 10:00:00+00:00,0,3737.47152
2024-01-10 11:00:00+00:00,0,3770.473374
2024-01-10 12:00:00+00:00,0,3781.691922
2024-01-10 13:00:00+00:00,0,3817.301467
2024-01-10 14:00:00+00:00,0,3845.021292
2024-01-10 15:00:00+00:00,0,3972.834447
2024-01-10 16:00:00+00:00,0,3955.525511
2024-01-10 17:00:00+00:00,0,3581.331916
2024-01-10 18:00:00+00:00,0,3849.046205
2024-01-10 19:00:00+00:00,0,3925.464344
2024-01-10 20:00:00+00:00,0,3920.432371
2024-01-10 21:00:00+00:00,0,3890.92982
2024-01-10 22:00:00+00:00,0,3850.978245
2024-01-10 23:00:00+00:00,0,3796.644659
2024-01-11 00:00:00+00:00,0,3789.054252
2024-01-11 01:00:00+00:00,0,3781.087981
2024-01-11 02:00:00+00:00,0,3773.66182
2024-01-11 03:00:00+00:00,0,3762.275724
2024-01-11 04:00:00+00:00,0,3769.963762
2024-01-11 05:00:00+00:00,0,3793.724184
2024-01-11 06:00:00+00:00,0,3825.138034
2024-01-11 07:00:00+00:00,0,3795.877127
2024-01-11 08:00:00+00:00,0,3781.808908
2024-01-11 09:00:00+00:00,0,3833.924552
2024-01-11 10:00:00+00:00,0,3811.908343
2024-01-11 11:00:00+00:00,0,3847.325431
2024-01-11 12:00:00+00:00,0,3964.579575
2024-01-11 13:00:00+00:00,0,4087.149602
2024-01-11 14:00:00+00:00,0,4230.769457
2024-01-11 15:00:00+00:00,0,4246.460885
2024-01-11 16:00:00+00:00,0,4179.739491
2024-01-11 17:00:00+00:00,0,4041.795307
2024-01-11 18:00:00+00:00,0,3964.983025
2024-01-11 19:00:00+00:00,0,3957.673732
2024-01-11 20:00:00+00:00,0,3925.177342
2024-01-11 21:00:00+00:00,0,3850.003461
2024-01-11 22:00:00+00:00,0,3850.730541
2024-01-11 23:00:00+00:00,0,3803.053994
2024-01-12 00:00:00+00:00,0,3785.433542
2024-01-12 01:00:00+00:00,0,3773.407204
2024-01-12 02:00:00+00:00,0,3768.922485
2024-01-12 03:00:00+00:00,0,3748.518439
2024-01-12 04:00:00+00:00,0,3745.676268
2024-01-12 05:00:00+00:00,0,3751.115847
2024-01-12 06:00:00+00:00,0,3801.283959
2024-01-12 07:00:00+00:00,0,3804.862057
2024-01-12 08:00:00+00:00,0,3818.952995
2024-01-12 09:00:00+00:00,0,3845.616452
2024-01-12 10:00:00+00:00,0,4060.787762
2024-01-12 11:00:00+00:00,0,4232.361919
2024-01-12 12:00:00+00:00,0,4288.239374
2024-01-12 13:00:00+00:00,0,4295.769072
2024-01-12 14:00:00+00:00,0,4534.095596
2024-01-12 15:00:00+00:00,0,4560.670125
2024-01-12 16:00:00+00:00,0,4335.923656
2024-01-12 17:00:00+00:00,0,3921.021922
2024-01-12 18:00:00+00:00,0,3942.813667
2024-01-12 19:00:00+00:00,0,3964.744989
2024-01-12 20:00:00+00:00,0,3975.430566
2024-01-12 21:00:00+00:00,0,3910.995794
2024-01-12 22:00:00+00:00,0,3872.752198
2024-01-12 23:00:00+00:00,0,3780.932035
2024-01-13 00:00:00+00:00,0,3775.432075
2024-01-13 01:00:00+00:00,0,3735.232419
2024-01-13 02:00:00+00:00,0,3724.617785
2024-01-13 03:00:00+00:00,0,3692.386041
2024-01-13 04:00:00+00:00,0,3678.480603
2024-01-13 05:00:00+00:00,0,3687.125205
2024-01-13 06:00:00+00:00,0,3728.367897
2024-01-13 07:00:00+00:00,0,3732.244829
2024-01-13 08:00:00+00:00,0,3727.444216
2024-01-13 09:00:00+00:00,0,3732.984704
2024-01-13 10:00:00+00:00,0,3713.365185
2024-01-13 11:00:00+00:00,0,3661.160741
2024-01-13 12:00:00+00:00,0,3625.283334
2024-01-13 13:00:00+00:00,0,3608.155149
2024-01-13 14:00:00+00:00,0,3607.421801
2024-01-13 15:00:00+00:00,0,3654.925482
2024-01-13 16:00:00+00:00,0,3706.585708
2024-01-13 17:00:00+00:00,0,3721.416482
2024-01-13 18:00:00+00:00,0,3714.192981
2024-01-13 19:00:00+00:00,0,3713.821003
2024-01-13 20:00:00+00:00,0,3715.765903
2024-01-13 21:00:00+00:00,0,3678.637491
2024-01-13 22:00:00+00:00,0,3650.663021
2024-01-13 23:00:00+00:00,0,3590.53692
2024-01-14 00:00:00+00:00,0,3563.510041
2024-01-14 01:00:00+00:00,0,3558.52824
2024-01-14 02:00:00+00:00,0,3518.643718
2024-01-14 03:00:00+00:00,0,3472.849153
2024-01-14 04:00:00+00:00,0,3458.715187
2024-01-14 05:00:00+00:00,0,3465.640404
2024-01-14 06:00:00+00:00,0,3503.897014
2024-01-14 07:00:00+00:00,0,3508.107817
2024-01-14 08:00:00+00:00,0,3517.750072
2024-01-14 09:00:00+00:00,0,3500.793006
2024-01-14 10:00:00+00:00,0,3488.75377
2024-01-14 11:00:00+00:00,0,3550.217866
2024-01-14 12:00:00+00:00,0,3550.779832
2024-01-14 13:00:00+00:00,0,3578.510816
2024-01-14 14:00:00+00:00,0,3611.244699
2024-01-14 15:00:00+00:00,0,3500.441847
2024-01-14 16:00:00+00:00,0,3449.557667
2024-01-14 17:00:00+00:00,0,3390.128143
2024-01-14 18:00:00+00:00,0,3534.481856
2024-01-14 19:00:00+00:00,0,3633.747229
2024-01-14 20:00:00+00:00,0,3646.704107
2024-01-14 21:00:00+00:00,0,3607.888593
2024-01-14 22:00:00+00:00,0,3600.901262
2024-01-14 23:00:00+00:00,0,3538.148734
2024-01-15 00:00:00+00:00,0,3510.782072
2024-01-15 01:00:00+00:00,0,3485.405463
2024-01-15 02:00:00+00:00,0,3474.558067
2024-01-15 03:00:00+00:00,0,3471.354501
2024-01-15 04:00:00+00:00,0,3498.729739
2024-01-15 05:00:00+00:00,0,3573.447002
2024-01-15 06:00:00+00:00,0,3630.333342
2024-01-15 07:00:00+00:00,0,3725.891988
2024-01-15 08:00:00+00:00,0,3718.634606
2024-01-15 09:00:00+00:00,0,3723.561248
2024-01-15 10:00:00+00:00,0,3705.071662
2024-01-15 11:00:00+00:00,0,3632.518952
2024-01-15 12:00:00+00:00,0,3699.57572
2024-01-15 13:00:00+00:00,0,3693.331539
2024-01-15 14:00:00+00:00,0,3706.247878
2024-01-15 15:00:00+00:00,0,3583.404062
2024-01-15 16:00:00+00:00,0,3537.756143
2024-01-15 17:00:00+00:00,0,3584.228667
2024-01-15 18:00:00+00:00,0,3671.090331
2024-01-15 19:00:00+00:00,0,3823.286575
2024-01-15 20:00:00+00:00,0,3807.442242
2024-01-15 21:00:00+00:00,0,3792.553803
2024-01-15 22:00:00+00:00,0,3759.088925
2024-01-15 23:00:00+00:00,0,3696.158881
2024-01-16 00:00:00+00:00,0,3679.539335
2024-01-16 01:00:00+00:00,0,3674.440503
2024-01-16 02:00:00+00:00,0,3688.132826
2024-01-16 03:00:00+00:00,0,3704.360672
2024-01-16 04:00:00+00:00,0,3702.443057
2024-01-16 05:00:00+00:00,0,3721.044672
2024-01-16 06:00:00+00:00,0,3758.272368
2024-01-16 07:00:00+00:00,0,3777.773938
2024-01-16 08:00:00+00:00,0,3769.080823
2024-01-16 09:00:00+00:00,0,3748.482383
2024-01-16 10:00:00+00:00,0,3744.339578
2024-01-16 11:00:00+00:00,0,3741.316013
2024-01-16 12:00:00+00:00,0,3737.735242
2024-01-16 13:00:00+00:00,0,3743.816616
2024-01-16 14:00:00+00:00,0,3741.420629
2024-01-16 15:00:00+00:00,0,3733.135851
2024-01-16 16:00:00+00:00,0,3763.245678
2024-01-16 17:00:00+00:00,0,3762.049953
2024-01-16 18:00:00+00:00,0,3759.911261
2024-01-16 19:00:00+00:00,0,3754.499944
2024-01-16 20:00:00+00:00,0,3728.153347
2024-01-16 21:00:00+00:00,0,3673.64467
2024-01-16 22:00:00+00:00,0,3509.12499
2024-01-16 23:00:00+00:00,0,2991.031375
2024-01-17 00:00:00+00:00,0,2911.884076
2024-01-17 01:00:00+00:00,0,2880.421423
2024-01-17 02:00:00+00:00,0,2869.85472
2024-01-17 03:00:00+00:00,0,2851.086551
2024-01-17 04:00:00+00:00,0,2850.860983
2024-01-17 05:00:00+00:00,0,2869.619743
2024-01-17 06:00:00+00:00,0,2936.573478
2024-01-17 07:00:00+00:00,0,2980.574899
2024-01-17 08:00:00+00:00,0,3043.794501
2024-01-17 09:00:00+00:00,0,2976.362977
2024-01-17 10:00:00+00:00,0,2962.669855
2024-01-17 11:00:00+00:00,0,2980.775642
2024-01-17 12:00:00+00:00,0,2952.504949
2024-01-17 13:00:00+00:00,0,2956.459571
2024-01-17 14:00:00+00:00,0,2946.257025
2024-01-17 15:00:00+00:00,0,2970.09619
2024-01-17 16:00:00+00:00,0,3036.979633
2024-01-17 17:00:00+00:00,0,3042.305585
2024-01-17 18:00:00+00:00,0,3044.483085
2024-01-17 19:00:00+00:00,0,3030.435367
2024-01-17 20:00:00+00:00,0,3026.204648
2024-01-17 21:00:00+00:00,0,2987.878903
2024-01-17 22:00:00+00:00,0,2930.588065
2024-01-17 23:00:00+00:00,0,2819.133067
2024-01-18 00:00:00+00:00,0,2791.134879
2024-01-18 01:00:00+00:00,0,2805.319023
2024-01-18 02:00:00+00:00,0,2777.096984
2024-01-18 03:00:00+00:00,0,2803.47655
2024-01-18 04:00:00+00:00,0,2781.054498
2024-01-18 05:00:00+00:00,0,2780.960061
2024-01-18 06:00:00+00:00,0,2923.782903
2024-01-18 07:00:00+00:00,0,3132.807695
2024-01-18 08:00:00+00:00,0,3177.364438
2024-01-18 09:00:00+00:00,0,3189.846637
2024-01-18 10:00:00+00:00,0,3221.990261
2024-01-18 11:00:00+00:00,0,3286.333905
2024-01-18 12:00:00+00:00,0,3319.788649
2024-01-18 13:00:00+00:00,0,3316.586755
2024-01-18 14:00:00+00:00,0,3378.28313
2024-01-18 15:00:00+00:00,0,3423.157001
2024-01-18 16:00:00+00:00,0,3390.025795
2024-01-18 17:00:00+00:00,0,3451.376151
2024-01-18 18:00:00+00:00,0,3421.375046
2024-01-18 19:00:00+00:00,0,3418.96556
2024-01-18 20:00:00+00:00,0,3629.054123
2024-01-18 21:00:00+00:00,0,3757.278732
2024-01-18 22:00:00+00:00,0,3708.454756
2024-01-18 23:00:00+00:00,0,3640.20835
2024-01-19 00:00:00+00:00,0,3635.559677
2024-01-19 01:00:00+00:00,0,3623.616907
2024-01-19 02:00:00+00:00,0,3622.063272
2024-01-19 03:00:00+00:00,0,3560.998936
2024-01-19 04:00:00+00:00,0,3555.30458
2024-01-19 05:00:00+00:00,0,3592.674037
2024-01-19 06:00:00+00:00,0,3641.597857
2024-01-19 07:00:00+00:00,0,3709.640143
2024-01-19 08:00:00+00:00,0,3739.102059
2024-01-19 09:00:00+00:00,0,3727.20789
2024-01-19 10:00:00+00:00,0,3693.763887
2024-01-19 11:00:00+00:00,0,3694.097199
2024-01-19 12:00:00+00:00,0,3644.320578
2024-01-19 13:00:00+00:00,0,3644.294307
2024-01-19 14:00:00+00:00,0,3622.332833
2024-01-19 15:00:00+00:00,0,3652.307065
2024-01-19 16:00:00+00:00,0,3469.949214
2024-01-19 17:00:00+00:00,0,3497.204131
2024-01-19 18:00:00+00:00,0,3518.5976
2024-01-19 19:00:00+00:00,0,3749.53564
2024-01-19 20:00:00+00:00,0,3764.625057
2024-01-19 21:00:00+00:00,0,3731.410606
2024-01-19 22:00:00+00:00,0,3673.932347
2024-01-19 23:00:00+00:00,0,3611.874174
2024-01-20 00:00:00+00:00,0,3559.184863
2024-01-20 01:00:00+00:00,0,3550.676247
2024-01-20 02:00:00+00:00,0,3561.622749
2024-01-20 03:00:00+00:00,0,3586.177351
2024-01-20 04:00:00+00:00,0,3601.052712
2024-01-20 05:00:00+00:00,0,3608.032707
2024-01-20 06:00:00+00:00,0,3633.638795
2024-01-20 07:00:00+00:00,0,3662.989014
2024-01-20 08:00:00+00:00,0,3640.078689
2024-01-20 09:00:00+00:00,0,3645.300253
2024-01-20 10:00:00+00:00,0,3712.119869
2024-01-20 11:00:00+00:00,0,4001.164547
2024-01-20 12:00:00+00:00,0,4118.052692
2024-01-20 13:00:00+00:00,0,4190.669514
2024-01-20 14:00:00+00:00,0,4298.963415
2024-01-20 15:00:00+00:00,0,4449.897458
2024-01-20 16:00:00+00:00,0,4368.392052
2024-01-20 17:00:00+00:00,0,3737.890161
2024-01-20 18:00:00+00:00,0,3757.253777
2024-01-20 19:00:00+00:00,0,3802.659287
2024-01-20 20:00:00+00:00,0,3768.706948
2024-01-20 21:00:00+00:00,0,3744.403262
2024-01-20 22:00:00+00:00,0,3684.958412
2024-01-20 23:00:00+00:00,0,3544.186087
2024-01-21 00:00:00+00:00,0,3404.20866
2024-01-21 01:00:00+00:00,0,3368.087481
2024-01-21 02:00:00+00:00,0,3345.315374
2024-01-21 03:00:00+00:00,0,3331.781177
2024-01-21 04:00:00+00:00,0,3305.40583
2024-01-21 05:00:00+00:00,0,3304.72979
2024-01-21 06:00:00+00:00,0,3334.898082
2024-01-21 07:00:00+00:00,0,3341.221419
2024-01-21 08:00:00+00:00,0,3363.064404
2024-01-21 09:00:00+00:00,0,3377.610288
2024-01-21 10:00:00+00:00,0,3512.51485
2024-01-21 11:00:00+00:00,0,3753.999143
2024-01-21 12:00:00+00:00,0,3824.81906
2024-01-21 13:00:00+00:00,0,3878.561418
2024-01-21 14:00:00+00:00,0,4014.674452
2024-01-21 15:00:00+00:00,0,4232.835943
2024-01-21 16:00:00+00:00,0,4288.166888
2024-01-21 17:00:00+00:00,0,3671.45997
2024-01-21 18:00:00+00:00,0,3457.910322
2024-01-21 19:00:00+00:00,0,3669.064215
2024-01-21 20:00:00+00:00,0,3644.806074
2024-01-21 21:00:00+00:00,0,3523.659244
2024-01-21 22:00:00+00:00,0,3401.002004
2024-01-21 23:00:00+00:00,0,3302.396564
2024-01-22 00:00:00+00:00,0,3295.633041
2024-01-22 01:00:00+00:00,0,3275.236295
2024-01-22 02:00:00+00:00,0,3254.476543
2024-01-22 03:00:00+00:00,0,3234.457553
2024-01-22 04:00:00+00:00,0,3243.322435
2024-01-22 05:00:00+00:00,0,3328.162989
2024-01-22 06:00:00+00:00,0,3486.906992
2024-01-22 07:00:00+00:00,0,3514.155749
2024-01-22 08:00:00+00:00,0,3491.448633
2024-01-22 09:00:00+00:00,0,3515.884633
2024-01-22 10:00:00+00:00,0,3836.408596
2024-01-22 11:00:00+00:00,0,4018.238061
2024-01-22 12:00:00+00:00,0,4124.739426
2024-01-22 13:00:00+00:00,0,4191.803358
2024-01-22 14:00:00+00:00,0,4250.492665
2024-01-22 15:00:00+00:00,0,4495.864796
2024-01-22 16:00:00+00:00,0,4542.716331
2024-01-22 17:00:00+00:00,0,3833.782778
2024-01-22 18:00:00+00:00,0,3594.52353
2024-01-22 19:00:00+00:00,0,3790.71311
2024-01-22 20:00:00+00:00,0,3874.39845
2024-01-22 21:00:00+00:00,0,3828.119164
2024-01-22 22:00:00+00:00,0,3723.793579
2024-01-22 23:00:00+00:00,0,3623.23698
2024-01-23 00:00:00+00:00,0,3581.976345
2024-01-23 01:00:00+00:00,0,3587.218806
2024-01-23 02:00:00+00:00,0,3568.959335
2024-01-23 03:00:00+00:00,0,3564.257283
2024-01-23 04:00:00+00:00,0,3556.249905
2024-01-23 05:00:00+00:00,0,3550.671781
2024-01-23 06:00:00+00:00,0,3625.217986
2024-01-23 07:00:00+00:00,0,3668.493644
2024-01-23 08:00:00+00:00,0,3650.573088
2024-01-23 09:00:00+00:00,0,3700.555445
2024-01-23 10:00:00+00:00,0,4022.208793
2024-01-23 11:00:00+00:00,0,4230.817022
2024-01-23 12:00:00+00:00,0,4334.550719
2024-01-23 13:00:00+00:00,0,4354.284507
2024-01-23 14:00:00+00:00,0,4274.903475
2024-01-23 15:00:00+00:00,0,4400.976474
2024-01-23 16:00:00+00:00,0,4398.341426
2024-01-23 17:00:00+00:00,0,3947.897442
2024-01-23 18:00:00+00:00,0,3755.239757
2024-01-23 19:00:00+00:00,0,3937.267758
2024-01-23 20:00:00+00:00,0,3974.665472
2024-01-23 21:00:00+00:00,0,3862.482187
2024-01-23 22:00:00+00:00,0,3690.085773
2024-01-23 23:00:00+00:00,0,3630.794411
2024-01-24 00:00:00+00:00,0,3606.877423
2024-01-24 01:00:00+00:00,0,3597.335424
2024-01-24 02:00:00+00:00,0,3596.597796
2024-01-24 03:00:00+00:00,0,3581.298937
2024-01-24 04:00:00+00:00,0,3580.44175
2024-01-24 05:00:00+00:00,0,3584.538882
