Unnamed: 0,HPHS,HDAM
2024-01-03 14:00:00+00:00,0.245349965,0.587640371
2024-01-03 15:00:00+00:00,0.159004319,0.589285988
2024-01-03 16:00:00+00:00,0.360274634,0.584093844
2024-01-03 17:00:00+00:00,0.465253592,0.582958436
2024-01-03 18:00:00+00:00,0.457016349,0.582157835
2024-01-03 19:00:00+00:00,0.475834889,0.582255228
2024-01-03 20:00:00+00:00,0.424427353,0.581880711
2024-01-03 21:00:00+00:00,0.363694336,0.582804394
2024-01-03 22:00:00+00:00,0.340672094,0.584602735
2024-01-03 23:00:00+00:00,0.246879012,0.58894083
2024-01-04 00:00:00+00:00,0.134090983,0.590582213
2024-01-04 01:00:00+00:00,0.049041686,0.59181332
2024-01-04 02:00:00+00:00,0.021528084,0.591951835
2024-01-04 03:00:00+00:00,0.078365783,0.592828939
2024-01-04 04:00:00+00:00,0.09304702,0.593926613
2024-01-04 05:00:00+00:00,0.093038812,0.594696726
2024-01-04 06:00:00+00:00,0.209064867,0.592019775
2024-01-04 07:00:00+00:00,0.323455438,0.591898575
2024-01-04 08:00:00+00:00,0.389435216,0.5912092
2024-01-04 09:00:00+00:00,0.404316373,0.591524152
2024-01-04 10:00:00+00:00,0.46189303,0.591352137
2024-01-04 11:00:00+00:00,0.423615167,0.59358569
2024-01-04 12:00:00+00:00,0.294433369,0.589066077
2024-01-04 13:00:00+00:00,0.275734151,0.591406056
2024-01-04 14:00:00+00:00,0.299649168,0.58590423
2024-01-04 15:00:00+00:00,0.322736084,0.584708786
2024-01-04 16:00:00+00:00,0.427834282,0.584083305
2024-01-04 17:00:00+00:00,0.488456195,0.582424137
2024-01-04 18:00:00+00:00,0.486813761,0.580922022
2024-01-04 19:00:00+00:00,0.401370752,0.578909886
2024-01-04 20:00:00+00:00,0.217912669,0.580928044
2024-01-04 21:00:00+00:00,0.099960741,0.582517013
2024-01-04 22:00:00+00:00,0.064412692,0.584381507
2024-01-04 23:00:00+00:00,0.054250573,0.585155101
2024-01-05 00:00:00+00:00,0.00871809,0.584641316
2024-01-05 01:00:00+00:00,0,0.584423381
2024-01-05 02:00:00+00:00,0,0.586510703
2024-01-05 03:00:00+00:00,0,0.586954383
2024-01-05 04:00:00+00:00,0,0.58787562
2024-01-05 05:00:00+00:00,0.000947432,0.583252874
2024-01-05 06:00:00+00:00,0.028894775,0.581807877
2024-01-05 07:00:00+00:00,0.136974944,0.581768544
2024-01-05 08:00:00+00:00,0.145022621,0.581832626
2024-01-05 09:00:00+00:00,0.08061317,0.588323065
2024-01-05 10:00:00+00:00,0.038881355,0.586564904
2024-01-05 11:00:00+00:00,0.099767076,0.59154156
2024-01-05 12:00:00+00:00,0.215409345,0.591403516
2024-01-05 13:00:00+00:00,0.265666188,0.589903094
2024-01-05 14:00:00+00:00,0.256396177,0.589910152
2024-01-05 15:00:00+00:00,0.157801406,0.589530365
2024-01-05 16:00:00+00:00,0.192058229,0.587112471
2024-01-05 17:00:00+00:00,0.427284405,0.581097236
2024-01-05 18:00:00+00:00,0.66594546,0.58187657
2024-01-05 19:00:00+00:00,0.822706719,0.57988316
2024-01-05 20:00:00+00:00,0.754292764,0.580379631
2024-01-05 21:00:00+00:00,0.594184985,0.582755933
2024-01-05 22:00:00+00:00,0.439084229,0.583917124
2024-01-05 23:00:00+00:00,0.32079772,0.586458195
2024-01-06 00:00:00+00:00,0.170122536,0.589749618
2024-01-06 01:00:00+00:00,0.157413776,0.590858207
2024-01-06 02:00:00+00:00,0.190339562,0.590631145
2024-01-06 03:00:00+00:00,0.254278593,0.5901853
2024-01-06 04:00:00+00:00,0.322145914,0.591963127
2024-01-06 05:00:00+00:00,0.327861634,0.591512107
2024-01-06 06:00:00+00:00,0.342752962,0.591635754
2024-01-06 07:00:00+00:00,0.386985928,0.590911844
2024-01-06 08:00:00+00:00,0.31771006,0.592474936
2024-01-06 09:00:00+00:00,0.241568052,0.592323812
2024-01-06 10:00:00+00:00,0.241763388,0.592301228
2024-01-06 11:00:00+00:00,0.248964054,0.594350251
2024-01-06 12:00:00+00:00,0.254359237,0.595024193
2024-01-06 13:00:00+00:00,0.239369286,0.596880406
2024-01-06 14:00:00+00:00,0.214526778,0.590439652
2024-01-06 15:00:00+00:00,0.188716595,0.588865362
2024-01-06 16:00:00+00:00,0.381699703,0.586711982
2024-01-06 17:00:00+00:00,0.594000525,0.58219538
2024-01-06 18:00:00+00:00,0.618275013,0.580648944
2024-01-06 19:00:00+00:00,0.60938846,0.580925033
2024-01-06 20:00:00+00:00,0.631694471,0.582305948
2024-01-06 21:00:00+00:00,0.609332086,0.5824662
2024-01-06 22:00:00+00:00,0.583363237,0.583068344
2024-01-06 23:00:00+00:00,0.238875738,0.584012636
2024-01-07 00:00:00+00:00,0.039835983,0.585319964
2024-01-07 01:00:00+00:00,0.024730655,0.590923136
2024-01-07 02:00:00+00:00,0.043538841,0.586790744
2024-01-07 03:00:00+00:00,0.050209782,0.584293335
2024-01-07 04:00:00+00:00,0.030445381,0.584992497
2024-01-07 05:00:00+00:00,0.011261827,0.585283359
2024-01-07 06:00:00+00:00,0.008446576,0.584329281
2024-01-07 07:00:00+00:00,0.032641024,0.584678392
2024-01-07 08:00:00+00:00,0.064909108,0.584133366
2024-01-07 09:00:00+00:00,0.012626611,0.588513523
2024-01-07 10:00:00+00:00,0.001693649,0.590957389
2024-01-07 11:00:00+00:00,0.027477215,0.589941769
2024-01-07 12:00:00+00:00,0.037336037,0.590579296
2024-01-07 13:00:00+00:00,0.040664961,0.59369334
2024-01-07 14:00:00+00:00,0.057178717,0.593621918
2024-01-07 15:00:00+00:00,0.059435071,0.589383005
2024-01-07 16:00:00+00:00,0.121262381,0.582179948
2024-01-07 17:00:00+00:00,0.376001478,0.57973947
2024-01-07 18:00:00+00:00,0.490951995,0.579940937
2024-01-07 19:00:00+00:00,0.417735146,0.581347824
2024-01-07 20:00:00+00:00,0.34349601,0.582387438
2024-01-07 21:00:00+00:00,0.243411346,0.581145133
2024-01-07 22:00:00+00:00,0.164700527,0.582514285
2024-01-07 23:00:00+00:00,0.040295263,0.586297002
2024-01-08 00:00:00+00:00,0.016475909,0.587602072
2024-01-08 01:00:00+00:00,0.076977341,0.588731176
2024-01-08 02:00:00+00:00,0.094065481,0.590307629
2024-01-08 03:00:00+00:00,0.079563108,0.590101927
2024-01-08 04:00:00+00:00,0.03958756,0.590212212
2024-01-08 05:00:00+00:00,0.043593644,0.589715459
2024-01-08 06:00:00+00:00,0.194981142,0.58789604
2024-01-08 07:00:00+00:00,0.409881535,0.585978474
2024-01-08 08:00:00+00:00,0.305047894,0.586529429
2024-01-08 09:00:00+00:00,0.118071433,0.58653818
2024-01-08 10:00:00+00:00,0.064221055,0.587027687
2024-01-08 11:00:00+00:00,0.055695032,0.585765244
2024-01-08 12:00:00+00:00,0.049149475,0.584704363
2024-01-08 13:00:00+00:00,0.04805101,0.583236124
2024-01-08 14:00:00+00:00,0.055278192,0.582373982
2024-01-08 15:00:00+00:00,0.145380075,0.580010383
2024-01-08 16:00:00+00:00,0.428839695,0.578900382
2024-01-08 17:00:00+00:00,0.539475224,0.577593806
2024-01-08 18:00:00+00:00,0.661441153,0.576919675
2024-01-08 19:00:00+00:00,0.710895889,0.576201976
2024-01-08 20:00:00+00:00,0.569075337,0.579168755
2024-01-08 21:00:00+00:00,0.246449279,0.580293718
2024-01-08 22:00:00+00:00,0.071964165,0.580607917
2024-01-08 23:00:00+00:00,0.035059321,0.584797804
2024-01-09 00:00:00+00:00,0.004557996,0.585195188
2024-01-09 01:00:00+00:00,0,0.585302085
2024-01-09 02:00:00+00:00,0,0.585371813
2024-01-09 03:00:00+00:00,0,0.585672932
2024-01-09 04:00:00+00:00,0,0.586044909
2024-01-09 05:00:00+00:00,0.046970916,0.585630776
2024-01-09 06:00:00+00:00,0.321550538,0.584892186
2024-01-09 07:00:00+00:00,0.543039175,0.58560104
2024-01-09 08:00:00+00:00,0.506704506,0.58547504
2024-01-09 09:00:00+00:00,0.310123553,0.586645171
2024-01-09 10:00:00+00:00,0.100897399,0.586595299
2024-01-09 11:00:00+00:00,0.064517505,0.586646207
2024-01-09 12:00:00+00:00,0.060706684,0.58695316
2024-01-09 13:00:00+00:00,0.056808189,0.586042274
2024-01-09 14:00:00+00:00,0.150453963,0.585467795
2024-01-09 15:00:00+00:00,0.358240277,0.583949024
2024-01-09 16:00:00+00:00,0.609264208,0.581861514
2024-01-09 17:00:00+00:00,0.770194107,0.580293247
2024-01-09 18:00:00+00:00,0.824826074,0.579565762
2024-01-09 19:00:00+00:00,0.764275089,0.579629091
2024-01-09 20:00:00+00:00,0.45319658,0.580791976
2024-01-09 21:00:00+00:00,0.140971915,0.582675289
2024-01-09 22:00:00+00:00,0.066212186,0.584737204
2024-01-09 23:00:00+00:00,0.021222055,0.58642366
2024-01-10 00:00:00+00:00,0.000950573,0.586964452
2024-01-10 01:00:00+00:00,0,0.586856237
2024-01-10 02:00:00+00:00,0,0.587446431
2024-01-10 03:00:00+00:00,0,0.587546459
2024-01-10 04:00:00+00:00,0,0.587765147
2024-01-10 05:00:00+00:00,0.007722666,0.587581088
2024-01-10 06:00:00+00:00,0.067532776,0.585562271
2024-01-10 07:00:00+00:00,0.232287568,0.584786418
2024-01-10 08:00:00+00:00,0.281397753,0.584510235
2024-01-10 09:00:00+00:00,0.194516182,0.584183803
2024-01-10 10:00:00+00:00,0.114112263,0.585598876
2024-01-10 11:00:00+00:00,0.082341197,0.585049239
2024-01-10 12:00:00+00:00,0.167386796,0.585180696
2024-01-10 13:00:00+00:00,0.111045156,0.584323165
2024-01-10 14:00:00+00:00,0.043712071,0.584083587
2024-01-10 15:00:00+00:00,0.023959475,0.581379065
2024-01-10 16:00:00+00:00,0.038163399,0.579532827
2024-01-10 17:00:00+00:00,0.24008601,0.576702493
2024-01-10 18:00:00+00:00,0.600318761,0.574453884
2024-01-10 19:00:00+00:00,0.670898209,0.572594472
2024-01-10 20:00:00+00:00,0.544516332,0.573326475
2024-01-10 21:00:00+00:00,0.218575311,0.576715008
2024-01-10 22:00:00+00:00,0.026967195,0.578147113
2024-01-10 23:00:00+00:00,0.002236741,0.579973214
2024-01-11 00:00:00+00:00,0.022800993,0.580423481
2024-01-11 01:00:00+00:00,0.056641314,0.580542612
2024-01-11 02:00:00+00:00,0.063047078,0.58115793
2024-01-11 03:00:00+00:00,0.045478447,0.581652236
2024-01-11 04:00:00+00:00,0.006606843,0.581995889
2024-01-11 05:00:00+00:00,0.00423482,0.581805901
2024-01-11 06:00:00+00:00,0.042867726,0.581442582
2024-01-11 07:00:00+00:00,0.115560174,0.580824723
2024-01-11 08:00:00+00:00,0.105576415,0.581626735
2024-01-11 09:00:00+00:00,0.059209357,0.58187864
2024-01-11 10:00:00+00:00,0.05391023,0.58181183
2024-01-11 11:00:00+00:00,0.055524559,0.582086036
2024-01-11 12:00:00+00:00,0.047372855,0.582151812
2024-01-11 13:00:00+00:00,0.031315995,0.5817214
2024-01-11 14:00:00+00:00,0.023534783,0.581079921
2024-01-11 15:00:00+00:00,0.032566954,0.578786333
2024-01-11 16:00:00+00:00,0.149147579,0.576230206
2024-01-11 17:00:00+00:00,0.324330855,0.575081154
2024-01-11 18:00:00+00:00,0.502562181,0.575476561
2024-01-11 19:00:00+00:00,0.469385087,0.574961553
2024-01-11 20:00:00+00:00,0.268895212,0.576837244
2024-01-11 21:00:00+00:00,0.136426136,0.58002591
2024-01-11 22:00:00+00:00,0.063648634,0.580924939
2024-01-11 23:00:00+00:00,0.041510247,0.582312629
2024-01-12 00:00:00+00:00,0.065781138,0.582683288
2024-01-12 01:00:00+00:00,0.045600234,0.582833847
2024-01-12 02:00:00+00:00,0.035496323,0.583523317
2024-01-12 03:00:00+00:00,0.011344424,0.583832717
2024-01-12 04:00:00+00:00,0.000774166,0.584044535
2024-01-12 05:00:00+00:00,0.013007567,0.583861041
2024-01-12 06:00:00+00:00,0.121646806,0.583102879
2024-01-12 07:00:00+00:00,0.357969147,0.581857092
2024-01-12 08:00:00+00:00,0.306103892,0.581756405
2024-01-12 09:00:00+00:00,0.107463263,0.581823968
2024-01-12 10:00:00+00:00,0.090730604,0.582419526
2024-01-12 11:00:00+00:00,0.025116076,0.582761579
2024-01-12 12:00:00+00:00,0.002735959,0.583284491
2024-01-12 13:00:00+00:00,0.024828282,0.583196696
2024-01-12 14:00:00+00:00,0.110595628,0.581586366
2024-01-12 15:00:00+00:00,0.212298548,0.580699852
2024-01-12 16:00:00+00:00,0.345703103,0.57866805
2024-01-12 17:00:00+00:00,0.588431783,0.578695339
2024-01-12 18:00:00+00:00,0.680224384,0.579758007
2024-01-12 19:00:00+00:00,0.586747986,0.57890057
2024-01-12 20:00:00+00:00,0.348980383,0.578383115
2024-01-12 21:00:00+00:00,0.175434264,0.582513249
2024-01-12 22:00:00+00:00,0.092377768,0.583934439
2024-01-12 23:00:00+00:00,0.188117887,0.585445211
2024-01-13 00:00:00+00:00,0.104703143,0.586595675
2024-01-13 01:00:00+00:00,0.013269265,0.586808529
2024-01-13 02:00:00+00:00,0,0.586198386
2024-01-13 03:00:00+00:00,0,0.587379244
2024-01-13 04:00:00+00:00,0,0.587298789
2024-01-13 05:00:00+00:00,0,0.587442667
2024-01-13 06:00:00+00:00,0.005516678,0.586826596
2024-01-13 07:00:00+00:00,0.038635289,0.584427427
2024-01-13 08:00:00+00:00,0.077837949,0.58477475
2024-01-13 09:00:00+00:00,0.106540904,0.584991932
2024-01-13 10:00:00+00:00,0.09694883,0.586108708
2024-01-13 11:00:00+00:00,0.024531357,0.586334548
2024-01-13 12:00:00+00:00,0.007450202,0.587219839
2024-01-13 13:00:00+00:00,0.057842418,0.585671615
2024-01-13 14:00:00+00:00,0.171708578,0.585799402
2024-01-13 15:00:00+00:00,0.172888682,0.582664468
2024-01-13 16:00:00+00:00,0.209358432,0.58213638
2024-01-13 17:00:00+00:00,0.404867984,0.581504782
2024-01-13 18:00:00+00:00,0.498775721,0.581599446
2024-01-13 19:00:00+00:00,0.473686663,0.581640662
2024-01-13 20:00:00+00:00,0.314817727,0.581267368
2024-01-13 21:00:00+00:00,0.149184943,0.582922301
2024-01-13 22:00:00+00:00,0.064240832,0.584399668
2024-01-13 23:00:00+00:00,0.055956867,0.583219751
2024-01-14 00:00:00+00:00,0.024619743,0.584432697
2024-01-14 01:00:00+00:00,0.011591504,0.584850688
2024-01-14 02:00:00+00:00,0.010337569,0.584822082
2024-01-14 03:00:00+00:00,0.023931973,0.587464875
2024-01-14 04:00:00+00:00,0.054170705,0.586492259
2024-01-14 05:00:00+00:00,0.075611526,0.586091582
2024-01-14 06:00:00+00:00,0.084444445,0.583897269
2024-01-14 07:00:00+00:00,0.099895602,0.583383108
2024-01-14 08:00:00+00:00,0.126386506,0.581906776
2024-01-14 09:00:00+00:00,0.167137854,0.579002951
2024-01-14 10:00:00+00:00,0.231139632,0.582494053
2024-01-14 11:00:00+00:00,0.101694593,0.582163292
2024-01-14 12:00:00+00:00,0.056598034,0.581560301
2024-01-14 13:00:00+00:00,0.039868936,0.582135251
2024-01-14 14:00:00+00:00,0.028638656,0.58237944
2024-01-14 15:00:00+00:00,0.016053682,0.579642077
2024-01-14 16:00:00+00:00,0.05417213,0.579573478
2024-01-14 17:00:00+00:00,0.202517448,0.574874134
2024-01-14 18:00:00+00:00,0.289567482,0.575653186
2024-01-14 19:00:00+00:00,0.286285235,0.575658174
2024-01-14 20:00:00+00:00,0.224218232,0.575752556
2024-01-14 21:00:00+00:00,0.162482504,0.577640386
2024-01-14 22:00:00+00:00,0.140285981,0.576781913
2024-01-14 23:00:00+00:00,0.090090013,0.577095548
2024-01-15 00:00:00+00:00,0.012351207,0.578529441
2024-01-15 01:00:00+00:00,0.000152713,0.580392334
2024-01-15 02:00:00+00:00,0.01114592,0.579697031
2024-01-15 03:00:00+00:00,0.023255708,0.580328535
2024-01-15 04:00:00+00:00,0.023931727,0.579602743
2024-01-15 05:00:00+00:00,0.045294314,0.577831314
2024-01-15 06:00:00+00:00,0.2061897,0.577571599
2024-01-15 07:00:00+00:00,0.242450281,0.576781725
2024-01-15 08:00:00+00:00,0.215655001,0.575390836
2024-01-15 09:00:00+00:00,0.223715836,0.57417422
2024-01-15 10:00:00+00:00,0.145457787,0.574810429
2024-01-15 11:00:00+00:00,0.145125727,0.577234533
2024-01-15 12:00:00+00:00,0.156788378,0.576963526
2024-01-15 13:00:00+00:00,0.144420709,0.578503563
2024-01-15 14:00:00+00:00,0.171342341,0.576625425
2024-01-15 15:00:00+00:00,0.239444753,0.572835556
2024-01-15 16:00:00+00:00,0.311462332,0.572449276
2024-01-15 17:00:00+00:00,0.45436927,0.571190409
2024-01-15 18:00:00+00:00,0.45374306,0.571641242
2024-01-15 19:00:00+00:00,0.357579106,0.570420297
2024-01-15 20:00:00+00:00,0.243436054,0.569522302
2024-01-15 21:00:00+00:00,0.127187261,0.572050105
2024-01-15 22:00:00+00:00,0.050436729,0.572817301
2024-01-15 23:00:00+00:00,0.024478745,0.574293068
2024-01-16 00:00:00+00:00,0.036644049,0.575323743
2024-01-16 01:00:00+00:00,0.101818553,0.575942543
2024-01-16 02:00:00+00:00,0.182700955,0.575888718
2024-01-16 03:00:00+00:00,0.200880109,0.573819558
2024-01-16 04:00:00+00:00,0.215488619,0.573802337
2024-01-16 05:00:00+00:00,0.209257126,0.572444854
2024-01-16 06:00:00+00:00,0.191631865,0.571399123
2024-01-16 07:00:00+00:00,0.227080753,0.571579418
2024-01-16 08:00:00+00:00,0.220732997,0.571106378
2024-01-16 09:00:00+00:00,0.111478779,0.572075606
2024-01-16 10:00:00+00:00,0.163974736,0.569881575
2024-01-16 11:00:00+00:00,0.24254631,0.571883831
2024-01-16 12:00:00+00:00,0.277430594,0.572211392
2024-01-16 13:00:00+00:00,0.247754393,0.572273874
2024-01-16 14:00:00+00:00,0.214859177,0.572246209
2024-01-16 15:00:00+00:00,0.137156419,0.572811372
2024-01-16 16:00:00+00:00,0.079974953,0.57233391
2024-01-16 17:00:00+00:00,0.058357945,0.573954214
2024-01-16 18:00:00+00:00,0.113831627,0.573520697
2024-01-16 19:00:00+00:00,0.154274462,0.574256369
2024-01-16 20:00:00+00:00,0.195390404,0.574806288
2024-01-16 21:00:00+00:00,0.278779618,0.575161327
2024-01-16 22:00:00+00:00,0.290804964,0.574855879
2024-01-16 23:00:00+00:00,0.139157968,0.576947811
2024-01-17 00:00:00+00:00,0.086080323,0.578023936
2024-01-17 01:00:00+00:00,0.086088677,0.578175155
2024-01-17 02:00:00+00:00,0.08604873,0.578400618
2024-01-17 03:00:00+00:00,0.085487824,0.578337195
2024-01-17 04:00:00+00:00,0.080069978,0.5779049
2024-01-17 05:00:00+00:00,0.04424049,0.577415299
2024-01-17 06:00:00+00:00,0.045477351,0.575045678
2024-01-17 07:00:00+00:00,0.23779148,0.572476942
2024-01-17 08:00:00+00:00,0.354472115,0.571322431
2024-01-17 09:00:00+00:00,0.217386752,0.569811189
2024-01-17 10:00:00+00:00,0.105318543,0.571346897
2024-01-17 11:00:00+00:00,0.097818523,0.571908673
2024-01-17 12:00:00+00:00,0.104381611,0.57117573
2024-01-17 13:00:00+00:00,0.105097841,0.572033167
2024-01-17 14:00:00+00:00,0.103259122,0.570882044
2024-01-17 15:00:00+00:00,0.127674737,0.570503669
2024-01-17 16:00:00+00:00,0.316989611,0.568554204
2024-01-17 17:00:00+00:00,0.587339992,0.567812039
2024-01-17 18:00:00+00:00,0.747739245,0.569595606
2024-01-17 19:00:00+00:00,0.768809254,0.569832832
2024-01-17 20:00:00+00:00,0.667873706,0.571019148
2024-01-17 21:00:00+00:00,0.398151316,0.572030721
2024-01-17 22:00:00+00:00,0.166953749,0.570999857
2024-01-17 23:00:00+00:00,0.222816103,0.572671258
2024-01-18 00:00:00+00:00,0.253493525,0.574739101
2024-01-18 01:00:00+00:00,0.253016266,0.573434219
2024-01-18 02:00:00+00:00,0.253068449,0.574562476
2024-01-18 03:00:00+00:00,0.252852158,0.574814193
2024-01-18 04:00:00+00:00,0.249817101,0.575653657
2024-01-18 05:00:00+00:00,0.216267935,0.574935864
2024-01-18 06:00:00+00:00,0.168948769,0.577301156
2024-01-18 07:00:00+00:00,0.14821566,0.572544882
2024-01-18 08:00:00+00:00,0.178458812,0.574158505
2024-01-18 09:00:00+00:00,0.201537802,0.573753123
2024-01-18 10:00:00+00:00,0.179901454,0.572263335
2024-01-18 11:00:00+00:00,0.181867384,0.570382092
2024-01-18 12:00:00+00:00,0.195983542,0.568892492
2024-01-18 13:00:00+00:00,0.201859198,0.568329964
2024-01-18 14:00:00+00:00,0.261086332,0.567206977
2024-01-18 15:00:00+00:00,0.364687915,0.567314345
2024-01-18 16:00:00+00:00,0.652133139,0.566694133
2024-01-18 17:00:00+00:00,0.742850768,0.565335426
2024-01-18 18:00:00+00:00,0.72566481,0.565291199
2024-01-18 19:00:00+00:00,0.689222041,0.565804984
2024-01-18 20:00:00+00:00,0.65183467,0.56731011
2024-01-18 21:00:00+00:00,0.536584169,0.568632495
2024-01-18 22:00:00+00:00,0.370549437,0.56907834
2024-01-18 23:00:00+00:00,0.184384715,0.571160298
2024-01-19 00:00:00+00:00,0.095089813,0.570350098
2024-01-19 01:00:00+00:00,0.046422199,0.570243954
2024-01-19 02:00:00+00:00,0.041469267,0.572172999
2024-01-19 03:00:00+00:00,0.07236267,0.575260602
2024-01-19 04:00:00+00:00,0.107371115,0.574436382
2024-01-19 05:00:00+00:00,0.136308787,0.575206777
2024-01-19 06:00:00+00:00,0.24089984,0.573149755
2024-01-19 07:00:00+00:00,0.357757841,0.571238871
2024-01-19 08:00:00+00:00,0.39512222,0.570424531
2024-01-19 09:00:00+00:00,0.438524081,0.570125294
2024-01-19 10:00:00+00:00,0.464494656,0.571974355
2024-01-19 11:00:00+00:00,0.458857926,0.571325819
2024-01-19 12:00:00+00:00,0.357804902,0.574012086
2024-01-19 13:00:00+00:00,0.298229663,0.571940008
2024-01-19 14:00:00+00:00,0.277751889,0.574587412
2024-01-19 15:00:00+00:00,0.203617602,0.57186454
2024-01-19 16:00:00+00:00,0.219378924,0.570348969
2024-01-19 17:00:00+00:00,0.330248285,0.570314434
2024-01-19 18:00:00+00:00,0.478040668,0.570303613
2024-01-19 19:00:00+00:00,0.319828374,0.570074668
2024-01-19 20:00:00+00:00,0.204692391,0.570764514
2024-01-19 21:00:00+00:00,0.182536965,0.570010774
2024-01-19 22:00:00+00:00,0.140409685,0.573337673
2024-01-19 23:00:00+00:00,0.132897201,0.573455768
2024-01-20 00:00:00+00:00,0.154051762,0.575750956
2024-01-20 01:00:00+00:00,0.187214064,0.577183155
2024-01-20 02:00:00+00:00,0.193215698,0.57642791
2024-01-20 03:00:00+00:00,0.193204412,0.575905844
2024-01-20 04:00:00+00:00,0.193085803,0.575454259
2024-01-20 05:00:00+00:00,0.193877554,0.574319698
2024-01-20 06:00:00+00:00,0.201145871,0.57294443
2024-01-20 07:00:00+00:00,0.223327164,0.57407278
2024-01-20 08:00:00+00:00,0.193953614,0.575156716
2024-01-20 09:00:00+00:00,0.094821038,0.574657516
2024-01-20 10:00:00+00:00,0.136800618,0.576079741
2024-01-20 11:00:00+00:00,0.204510487,0.575571414
2024-01-20 12:00:00+00:00,0.236092956,0.574210072
2024-01-20 13:00:00+00:00,0.254120621,0.575874697
2024-01-20 14:00:00+00:00,0.314674994,0.573541869
2024-01-20 15:00:00+00:00,0.350599369,0.572706451
2024-01-20 16:00:00+00:00,0.404664449,0.571636254
2024-01-20 17:00:00+00:00,0.528532538,0.573927396
2024-01-20 18:00:00+00:00,0.612849279,0.573929278
2024-01-20 19:00:00+00:00,0.624546463,0.573716707
2024-01-20 20:00:00+00:00,0.612049766,0.574221834
2024-01-20 21:00:00+00:00,0.61180968,0.572452758
2024-01-20 22:00:00+00:00,0.522704764,0.575758296
2024-01-20 23:00:00+00:00,0.297902333,0.580353941
2024-01-21 00:00:00+00:00,0.171681222,0.58594027
2024-01-21 01:00:00+00:00,0.096076928,0.586807964
2024-01-21 02:00:00+00:00,0.081416263,0.587792813
