Unnamed: 0,HPHS,HDAM
2021-01-03 00:00:00+00:00,0.004627135,0.471254022
2021-01-03 01:00:00+00:00,0.03176578,0.473808361
2021-01-03 02:00:00+00:00,0.051625699,0.477794428
2021-01-03 03:00:00+00:00,0.078466259,0.481468931
2021-01-03 04:00:00+00:00,0.108566357,0.481010571
2021-01-03 05:00:00+00:00,0.091281384,0.481223518
2021-01-03 06:00:00+00:00,0.044663904,0.473981975
2021-01-03 07:00:00+00:00,0.005546042,0.474170833
2021-01-03 08:00:00+00:00,0,0.471314246
2021-01-03 09:00:00+00:00,0,0.469913664
2021-01-03 10:00:00+00:00,0,0.467903787
2021-01-03 11:00:00+00:00,0,0.469284137
2021-01-03 12:00:00+00:00,0,0.469872072
2021-01-03 13:00:00+00:00,0,0.47043987
2021-01-03 14:00:00+00:00,0,0.469912347
2021-01-03 15:00:00+00:00,0.023294496,0.468550629
2021-01-03 16:00:00+00:00,0.177564247,0.466276048
2021-01-03 17:00:00+00:00,0.396389871,0.466056608
2021-01-03 18:00:00+00:00,0.495741568,0.464782873
2021-01-03 19:00:00+00:00,0.522896045,0.463930987
2021-01-03 20:00:00+00:00,0.509572296,0.466560794
2021-01-03 21:00:00+00:00,0.513272908,0.467899929
2021-01-03 22:00:00+00:00,0.388642296,0.469077399
2021-01-03 23:00:00+00:00,0.134225535,0.470569069
2021-01-04 00:00:00+00:00,0.014918648,0.472255055
2021-01-04 01:00:00+00:00,0,0.472461793
2021-01-04 02:00:00+00:00,0,0.472378702
2021-01-04 03:00:00+00:00,0,0.472884395
2021-01-04 04:00:00+00:00,0.032393889,0.472978118
2021-01-04 05:00:00+00:00,0.224166442,0.47254413
2021-01-04 06:00:00+00:00,0.4483783,0.471719157
2021-01-04 07:00:00+00:00,0.502994489,0.470860873
2021-01-04 08:00:00+00:00,0.637143545,0.469256942
2021-01-04 09:00:00+00:00,0.659221432,0.469925615
2021-01-04 10:00:00+00:00,0.584528978,0.470171498
2021-01-04 11:00:00+00:00,0.533227661,0.470543286
2021-01-04 12:00:00+00:00,0.520631017,0.469520703
2021-01-04 13:00:00+00:00,0.52923121,0.469358005
2021-01-04 14:00:00+00:00,0.600079131,0.468764988
2021-01-04 15:00:00+00:00,0.541078834,0.467798489
2021-01-04 16:00:00+00:00,0.513865681,0.465762734
2021-01-04 17:00:00+00:00,0.571830161,0.464325924
2021-01-04 18:00:00+00:00,0.617125406,0.463380033
2021-01-04 19:00:00+00:00,0.541142055,0.463358767
2021-01-04 20:00:00+00:00,0.42225504,0.464660731
2021-01-04 21:00:00+00:00,0.283242288,0.465512617
2021-01-04 22:00:00+00:00,0.20529939,0.467115136
2021-01-04 23:00:00+00:00,0.055218987,0.469879788
2021-01-05 00:00:00+00:00,0.02119711,0.47142246
2021-01-05 01:00:00+00:00,0.007958825,0.471492565
2021-01-05 02:00:00+00:00,0.000244889,0.471580077
2021-01-05 03:00:00+00:00,0,0.472104496
2021-01-05 04:00:00+00:00,0.010719493,0.472023382
2021-01-05 05:00:00+00:00,0.055570926,0.472289402
2021-01-05 06:00:00+00:00,0.104986655,0.471861059
2021-01-05 07:00:00+00:00,0.169115809,0.471251199
2021-01-05 08:00:00+00:00,0.247174413,0.468745415
2021-01-05 09:00:00+00:00,0.225644539,0.468247627
2021-01-05 10:00:00+00:00,0.185067809,0.468565496
2021-01-05 11:00:00+00:00,0.099438641,0.469923074
2021-01-05 12:00:00+00:00,0.07045736,0.469523056
2021-01-05 13:00:00+00:00,0.070109421,0.468589586
2021-01-05 14:00:00+00:00,0.081555855,0.467944438
2021-01-05 15:00:00+00:00,0.08706552,0.468441661
2021-01-05 16:00:00+00:00,0.16959693,0.468199448
2021-01-05 17:00:00+00:00,0.506443748,0.464766782
2021-01-05 18:00:00+00:00,0.661635091,0.463798777
2021-01-05 19:00:00+00:00,0.679072366,0.463798965
2021-01-05 20:00:00+00:00,0.522990494,0.464635795
2021-01-05 21:00:00+00:00,0.302222526,0.466673526
2021-01-05 22:00:00+00:00,0.132737796,0.469659877
2021-01-05 23:00:00+00:00,0.098965299,0.47036986
2021-01-06 00:00:00+00:00,0.020509504,0.471294767
2021-01-06 01:00:00+00:00,0.000185502,0.471521924
2021-01-06 02:00:00+00:00,0,0.471820032
2021-01-06 03:00:00+00:00,0,0.471985177
2021-01-06 04:00:00+00:00,0.00094641,0.471898135
2021-01-06 05:00:00+00:00,0.019842662,0.471875174
2021-01-06 06:00:00+00:00,0.071700539,0.472417189
2021-01-06 07:00:00+00:00,0.105447725,0.471467064
2021-01-06 08:00:00+00:00,0.185344528,0.469925897
2021-01-06 09:00:00+00:00,0.314147451,0.469278302
2021-01-06 10:00:00+00:00,0.279318373,0.469221843
2021-01-06 11:00:00+00:00,0.235954295,0.469596548
2021-01-06 12:00:00+00:00,0.180883118,0.470655265
2021-01-06 13:00:00+00:00,0.084712233,0.471180718
2021-01-06 14:00:00+00:00,0.100445533,0.47096363
2021-01-06 15:00:00+00:00,0.302570629,0.469461703
2021-01-06 16:00:00+00:00,0.547991431,0.467844974
2021-01-06 17:00:00+00:00,0.648346953,0.465942653
2021-01-06 18:00:00+00:00,0.612120694,0.464953946
2021-01-06 19:00:00+00:00,0.413629865,0.465394616
2021-01-06 20:00:00+00:00,0.132017703,0.468813167
2021-01-06 21:00:00+00:00,0.056209225,0.470285547
2021-01-06 22:00:00+00:00,0.012582673,0.471549589
2021-01-06 23:00:00+00:00,0.000388151,0.473050575
2021-01-07 00:00:00+00:00,0,0.473683584
2021-01-07 01:00:00+00:00,0,0.477997401
2021-01-07 02:00:00+00:00,0,0.47879979
2021-01-07 03:00:00+00:00,0,0.479693173
2021-01-07 04:00:00+00:00,0,0.479726579
2021-01-07 05:00:00+00:00,0.003343195,0.475662879
2021-01-07 06:00:00+00:00,0.026269811,0.475361948
2021-01-07 07:00:00+00:00,0.052071977,0.473578569
2021-01-07 08:00:00+00:00,0.146962154,0.470268609
2021-01-07 09:00:00+00:00,0.211407197,0.46819399
2021-01-07 10:00:00+00:00,0.212718364,0.467855984
2021-01-07 11:00:00+00:00,0.224550649,0.468682462
2021-01-07 12:00:00+00:00,0.190421283,0.471347275
2021-01-07 13:00:00+00:00,0.132303844,0.470426884
2021-01-07 14:00:00+00:00,0.06391352,0.470447963
2021-01-07 15:00:00+00:00,0.057587833,0.471034299
2021-01-07 16:00:00+00:00,0.138866914,0.469739956
2021-01-07 17:00:00+00:00,0.354631594,0.467764989
2021-01-07 18:00:00+00:00,0.470499796,0.467284798
2021-01-07 19:00:00+00:00,0.474739109,0.468484853
2021-01-07 20:00:00+00:00,0.350350317,0.469915828
2021-01-07 21:00:00+00:00,0.163377087,0.471931634
2021-01-07 22:00:00+00:00,0.072762326,0.473436478
2021-01-07 23:00:00+00:00,0.037495845,0.474404389
2021-01-08 00:00:00+00:00,0.005283513,0.479807881
2021-01-08 01:00:00+00:00,0,0.474648295
2021-01-08 02:00:00+00:00,0,0.475088871
2021-01-08 03:00:00+00:00,0,0.47512651
2021-01-08 04:00:00+00:00,0,0.477495943
2021-01-08 05:00:00+00:00,0.006768842,0.48098347
2021-01-08 06:00:00+00:00,0.043581683,0.475964093
2021-01-08 07:00:00+00:00,0.044696666,0.470883457
2021-01-08 08:00:00+00:00,0.100197631,0.470333067
2021-01-08 09:00:00+00:00,0.280923845,0.465344555
2021-01-08 10:00:00+00:00,0.330072443,0.46669404
2021-01-08 11:00:00+00:00,0.354775514,0.467247817
2021-01-08 12:00:00+00:00,0.320321822,0.46874024
2021-01-08 13:00:00+00:00,0.355585838,0.47023812
2021-01-08 14:00:00+00:00,0.36016657,0.470333632
2021-01-08 15:00:00+00:00,0.331666411,0.470086243
2021-01-08 16:00:00+00:00,0.329047527,0.468916583
2021-01-08 17:00:00+00:00,0.330572575,0.466542821
2021-01-08 18:00:00+00:00,0.286191525,0.465794352
2021-01-08 19:00:00+00:00,0.186412944,0.468388118
2021-01-08 20:00:00+00:00,0.078076957,0.469209327
2021-01-08 21:00:00+00:00,0.015372924,0.471214688
2021-01-08 22:00:00+00:00,0.00061518,0.472930127
2021-01-08 23:00:00+00:00,0,0.47569939
2021-01-09 00:00:00+00:00,0.006519406,0.476118793
2021-01-09 01:00:00+00:00,0.036011721,0.482696368
2021-01-09 02:00:00+00:00,0.051726284,0.483661456
2021-01-09 03:00:00+00:00,0.074773755,0.483885696
2021-01-09 04:00:00+00:00,0.077604218,0.484362029
2021-01-09 05:00:00+00:00,0.069293016,0.483413315
2021-01-09 06:00:00+00:00,0.065215045,0.479231238
2021-01-09 07:00:00+00:00,0.061538922,0.479601426
2021-01-09 08:00:00+00:00,0.039376008,0.473246961
2021-01-09 09:00:00+00:00,0.005846702,0.477182026
2021-01-09 10:00:00+00:00,0,0.476877237
2021-01-09 11:00:00+00:00,0.009339186,0.477391022
2021-01-09 12:00:00+00:00,0.070791931,0.474940099
2021-01-09 13:00:00+00:00,0.146537845,0.474668621
2021-01-09 14:00:00+00:00,0.148725078,0.479182212
2021-01-09 15:00:00+00:00,0.158971229,0.478281865
2021-01-09 16:00:00+00:00,0.310003958,0.47299515
2021-01-09 17:00:00+00:00,0.415883936,0.475734583
2021-01-09 18:00:00+00:00,0.579375634,0.473803185
2021-01-09 19:00:00+00:00,0.630360678,0.47290105
2021-01-09 20:00:00+00:00,0.624039922,0.470498024
2021-01-09 21:00:00+00:00,0.603462922,0.473718119
2021-01-09 22:00:00+00:00,0.424947774,0.47763587
2021-01-09 23:00:00+00:00,0.070582489,0.478129517
2021-01-10 00:00:00+00:00,0.010247685,0.487240636
2021-01-10 01:00:00+00:00,0.02342839,0.486627387
2021-01-10 02:00:00+00:00,0.030763106,0.48777277
2021-01-10 03:00:00+00:00,0.035652606,0.488516347
2021-01-10 04:00:00+00:00,0.049466899,0.488643946
2021-01-10 05:00:00+00:00,0.067516669,0.488506937
2021-01-10 06:00:00+00:00,0.068521096,0.488931985
2021-01-10 07:00:00+00:00,0.042421229,0.487998986
2021-01-10 08:00:00+00:00,0.016920818,0.485354782
2021-01-10 09:00:00+00:00,0.0218708,0.475787091
2021-01-10 10:00:00+00:00,0.005018518,0.482520308
2021-01-10 11:00:00+00:00,0,0.482981961
2021-01-10 12:00:00+00:00,0,0.483328813
2021-01-10 13:00:00+00:00,0,0.483625322
2021-01-10 14:00:00+00:00,0,0.483917878
2021-01-10 15:00:00+00:00,0,0.482601986
2021-01-10 16:00:00+00:00,0.011284818,0.480856059
2021-01-10 17:00:00+00:00,0.106210825,0.472231624
2021-01-10 18:00:00+00:00,0.324152548,0.468454459
2021-01-10 19:00:00+00:00,0.508506401,0.467997322
2021-01-10 20:00:00+00:00,0.47774061,0.468535196
2021-01-10 21:00:00+00:00,0.429316159,0.476478913
2021-01-10 22:00:00+00:00,0.223098245,0.478076539
2021-01-10 23:00:00+00:00,0.037357129,0.486792815
2021-01-11 00:00:00+00:00,0.037563942,0.486648183
2021-01-11 01:00:00+00:00,0.057863346,0.487416132
2021-01-11 02:00:00+00:00,0.086316117,0.489112657
2021-01-11 03:00:00+00:00,0.096432044,0.489488209
2021-01-11 04:00:00+00:00,0.062881152,0.48980909
2021-01-11 05:00:00+00:00,0.012888921,0.488589086
2021-01-11 06:00:00+00:00,0.005348105,0.480641511
2021-01-11 07:00:00+00:00,0.026915067,0.481476459
2021-01-11 08:00:00+00:00,0.014210826,0.480826229
2021-01-11 09:00:00+00:00,0.013593674,0.475446826
2021-01-11 10:00:00+00:00,0.023151452,0.478114555
2021-01-11 11:00:00+00:00,0.009394903,0.481443712
2021-01-11 12:00:00+00:00,0.007855172,0.481625607
2021-01-11 13:00:00+00:00,0.023229192,0.481338414
2021-01-11 14:00:00+00:00,0.004161463,0.481410024
2021-01-11 15:00:00+00:00,0.000716039,0.481888898
2021-01-11 16:00:00+00:00,0.029222992,0.471223251
2021-01-11 17:00:00+00:00,0.171934493,0.468597961
2021-01-11 18:00:00+00:00,0.33598927,0.467496523
2021-01-11 19:00:00+00:00,0.410774968,0.468121063
2021-01-11 20:00:00+00:00,0.479875305,0.469371932
2021-01-11 21:00:00+00:00,0.443910316,0.476571413
2021-01-11 22:00:00+00:00,0.262130807,0.475370605
2021-01-11 23:00:00+00:00,0.099098098,0.47764575
2021-01-12 00:00:00+00:00,0.012081282,0.480700794
2021-01-12 01:00:00+00:00,0,0.48778011
2021-01-12 02:00:00+00:00,0,0.488821795
2021-01-12 03:00:00+00:00,0.003334758,0.488739834
2021-01-12 04:00:00+00:00,0.02370867,0.489263969
2021-01-12 05:00:00+00:00,0.111618371,0.484080765
2021-01-12 06:00:00+00:00,0.304785419,0.478566517
2021-01-12 07:00:00+00:00,0.469472962,0.476492463
2021-01-12 08:00:00+00:00,0.627142337,0.476507519
2021-01-12 09:00:00+00:00,0.593749117,0.476348302
2021-01-12 10:00:00+00:00,0.415664687,0.476775421
2021-01-12 11:00:00+00:00,0.298610008,0.477132153
2021-01-12 12:00:00+00:00,0.223852634,0.47806393
2021-01-12 13:00:00+00:00,0.109507946,0.478497824
2021-01-12 14:00:00+00:00,0.031398994,0.484160938
2021-01-12 15:00:00+00:00,0.019132923,0.485323823
2021-01-12 16:00:00+00:00,0.15327661,0.476928333
2021-01-12 17:00:00+00:00,0.493958428,0.472437985
2021-01-12 18:00:00+00:00,0.710309033,0.470828032
2021-01-12 19:00:00+00:00,0.779143335,0.47087527
2021-01-12 20:00:00+00:00,0.727381057,0.471058012
2021-01-12 21:00:00+00:00,0.519785467,0.474129711
2021-01-12 22:00:00+00:00,0.269349926,0.476776456
2021-01-12 23:00:00+00:00,0.083791901,0.480666071
2021-01-13 00:00:00+00:00,0.035797019,0.483011415
2021-01-13 01:00:00+00:00,0.02677175,0.483771929
2021-01-13 02:00:00+00:00,0.025031397,0.487926341
2021-01-13 03:00:00+00:00,0.024831158,0.488789518
2021-01-13 04:00:00+00:00,0.025446886,0.490432595
2021-01-13 05:00:00+00:00,0.044366915,0.48411257
2021-01-13 06:00:00+00:00,0.138527083,0.479516078
2021-01-13 07:00:00+00:00,0.270734944,0.478613472
2021-01-13 08:00:00+00:00,0.247892205,0.478753117
2021-01-13 09:00:00+00:00,0.096946036,0.478756881
2021-01-13 10:00:00+00:00,0.011404633,0.478577809
2021-01-13 11:00:00+00:00,0,0.478848816
2021-01-13 12:00:00+00:00,0,0.480581852
2021-01-13 13:00:00+00:00,0,0.479736365
2021-01-13 14:00:00+00:00,0,0.479160945
2021-01-13 15:00:00+00:00,0.007165649,0.479161416
2021-01-13 16:00:00+00:00,0.111604401,0.475745499
2021-01-13 17:00:00+00:00,0.469738615,0.47355495
2021-01-13 18:00:00+00:00,0.639359814,0.472480142
2021-01-13 19:00:00+00:00,0.673685036,0.472423306
2021-01-13 20:00:00+00:00,0.591896783,0.472940196
2021-01-13 21:00:00+00:00,0.295132589,0.475873381
2021-01-13 22:00:00+00:00,0.060249723,0.477248837
2021-01-13 23:00:00+00:00,0.018540698,0.479035886
2021-01-14 00:00:00+00:00,0.006936867,0.479822749
2021-01-14 01:00:00+00:00,0.021819193,0.479922589
2021-01-14 02:00:00+00:00,0.025277217,0.479995893
2021-01-14 03:00:00+00:00,0.025027288,0.480239517
2021-01-14 04:00:00+00:00,0.023798956,0.480351872
2021-01-14 05:00:00+00:00,0.02707619,0.480422917
2021-01-14 06:00:00+00:00,0.090096825,0.479781157
2021-01-14 07:00:00+00:00,0.153878477,0.477541393
2021-01-14 08:00:00+00:00,0.091884512,0.476166972
2021-01-14 09:00:00+00:00,0.015775977,0.475988182
2021-01-14 10:00:00+00:00,0.000270199,0.475937463
2021-01-14 11:00:00+00:00,0,0.477085009
2021-01-14 12:00:00+00:00,0,0.477267281
2021-01-14 13:00:00+00:00,0,0.477425933
2021-01-14 14:00:00+00:00,0,0.478321857
2021-01-14 15:00:00+00:00,0.000793724,0.478672567
2021-01-14 16:00:00+00:00,0.056550754,0.476543936
2021-01-14 17:00:00+00:00,0.337999822,0.474384534
2021-01-14 18:00:00+00:00,0.566839089,0.473080969
2021-01-14 19:00:00+00:00,0.583237204,0.473328263
2021-01-14 20:00:00+00:00,0.517704626,0.472836968
2021-01-14 21:00:00+00:00,0.237647697,0.473984233
2021-01-14 22:00:00+00:00,0.085943525,0.475558334
2021-01-14 23:00:00+00:00,0.067367435,0.478604157
2021-01-15 00:00:00+00:00,0.050037977,0.47925194
2021-01-15 01:00:00+00:00,0.0150761,0.480390265
2021-01-15 02:00:00+00:00,0.008416608,0.48085954
2021-01-15 03:00:00+00:00,0.008404172,0.480447854
2021-01-15 04:00:00+00:00,0.015673474,0.480627114
2021-01-15 05:00:00+00:00,0.056041967,0.4797693
2021-01-15 06:00:00+00:00,0.107618085,0.478164522
2021-01-15 07:00:00+00:00,0.231087696,0.476375779
2021-01-15 08:00:00+00:00,0.32614272,0.476189556
2021-01-15 09:00:00+00:00,0.386838557,0.475989688
2021-01-15 10:00:00+00:00,0.297215348,0.476381708
2021-01-15 11:00:00+00:00,0.155496769,0.479103356
2021-01-15 12:00:00+00:00,0.049577564,0.479691856
2021-01-15 13:00:00+00:00,0.005436911,0.479837523
2021-01-15 14:00:00+00:00,0.009322422,0.478677837
2021-01-15 15:00:00+00:00,0.0610847,0.477677274
2021-01-15 16:00:00+00:00,0.096092651,0.474903588
2021-01-15 17:00:00+00:00,0.138919453,0.471621105
2021-01-15 18:00:00+00:00,0.18219812,0.470268609
2021-01-15 19:00:00+00:00,0.172669433,0.471169708
2021-01-15 20:00:00+00:00,0.167142236,0.47113508
2021-01-15 21:00:00+00:00,0.148553492,0.474890414
2021-01-15 22:00:00+00:00,0.076646249,0.477734392
2021-01-15 23:00:00+00:00,0.010723163,0.484707375
2021-01-16 00:00:00+00:00,0.007267604,0.484209023
2021-01-16 01:00:00+00:00,0.042971324,0.485056579
2021-01-16 02:00:00+00:00,0.064432881,0.4907451
2021-01-16 03:00:00+00:00,0.080270765,0.491402011
2021-01-16 04:00:00+00:00,0.077846039,0.490862537
2021-01-16 05:00:00+00:00,0.045628119,0.485016022
2021-01-16 06:00:00+00:00,0.006250303,0.486984402
2021-01-16 07:00:00+00:00,0.013892581,0.486363908
2021-01-16 08:00:00+00:00,0.07940089,0.482659199
2021-01-16 09:00:00+00:00,0.092477011,0.480863116
2021-01-16 10:00:00+00:00,0.120821088,0.480945359
2021-01-16 11:00:00+00:00,0.105303367,0.480989304
2021-01-16 12:00:00+00:00,0.017969839,0.480950253
2021-01-16 13:00:00+00:00,0,0.481602458
2021-01-16 14:00:00+00:00,0,0.48177579
2021-01-16 15:00:00+00:00,0.000427651,0.484305004
2021-01-16 16:00:00+00:00,0.038783674,0.479976696
2021-01-16 17:00:00+00:00,0.259010367,0.478089525
2021-01-16 18:00:00+00:00,0.523583486,0.473386605
2021-01-16 19:00:00+00:00,0.594330987,0.473122185
2021-01-16 20:00:00+00:00,0.545284398,0.4726722
2021-01-16 21:00:00+00:00,0.31508011,0.477008695
2021-01-16 22:00:00+00:00,0.06125267,0.48468385
2021-01-16 23:00:00+00:00,0.005515801,0.48306411
2021-01-17 00:00:00+00:00,0.01632032,0.481804491
2021-01-17 01:00:00+00:00,0.019805737,0.483859818
2021-01-17 02:00:00+00:00,0.023842564,0.484167713
2021-01-17 03:00:00+00:00,0.027339377,0.484596337
2021-01-17 04:00:00+00:00,0.027905853,0.486090266
2021-01-17 05:00:00+00:00,0.027517975,0.484484453
2021-01-17 06:00:00+00:00,0.022987481,0.485652608
2021-01-17 07:00:00+00:00,0.012355754,0.484246286
2021-01-17 08:00:00+00:00,0.020232457,0.484588339
2021-01-17 09:00:00+00:00,0.023368784,0.481132524
2021-01-17 10:00:00+00:00,0.027665347,0.484580905
2021-01-17 11:00:00+00:00,0.045235366,0.486417733
2021-01-17 12:00:00+00:00,0.058967701,0.48250177
2021-01-17 13:00:00+00:00,0.056197939,0.479764595
2021-01-17 14:00:00+00:00,0.062112629,0.48298102
2021-01-17 15:00:00+00:00,0.058495838,0.481692606
2021-01-17 16:00:00+00:00,0.053167511,0.477860392
2021-01-17 17:00:00+00:00,0.047912322,0.480806845
2021-01-17 18:00:00+00:00,0.071515586,0.479389043
2021-01-17 19:00:00+00:00,0.24819281,0.472618563
2021-01-17 20:00:00+00:00,0.370818897,0.472731577
2021-01-17 21:00:00+00:00,0.226502307,0.479167156
2021-01-17 22:00:00+00:00,0.043871331,0.48386857
2021-01-17 23:00:00+00:00,0.034986969,0.482553337
2021-01-18 00:00:00+00:00,0.019134896,0.486674908
2021-01-18 01:00:00+00:00,0.002405606,0.486762703
2021-01-18 02:00:00+00:00,0,0.486834783
2021-01-18 03:00:00+00:00,0,0.48555352
2021-01-18 04:00:00+00:00,0.010229387,0.486439941
2021-01-18 05:00:00+00:00,0.063762587,0.485313566
2021-01-18 06:00:00+00:00,0.114095855,0.480494245
2021-01-18 07:00:00+00:00,0.307523625,0.480492269
2021-01-18 08:00:00+00:00,0.415726265,0.476646316
2021-01-18 09:00:00+00:00,0.269530881,0.476506013
2021-01-18 10:00:00+00:00,0.066900722,0.475689321
2021-01-18 11:00:00+00:00,0.090196369,0.482549855
2021-01-18 12:00:00+00:00,0.029126132,0.481289294
2021-01-18 13:00:00+00:00,0.002158471,0.479926259
2021-01-18 14:00:00+00:00,0,0.482734667
2021-01-18 15:00:00+00:00,0.013091187,0.481450769
2021-01-18 16:00:00+00:00,0.151881128,0.473292505
2021-01-18 17:00:00+00:00,0.550477133,0.470650654
2021-01-18 18:00:00+00:00,0.739814934,0.469054909
2021-01-18 19:00:00+00:00,0.715071322,0.469630518
2021-01-18 20:00:00+00:00,0.574789259,0.471178365
2021-01-18 21:00:00+00:00,0.276390063,0.472528133
2021-01-18 22:00:00+00:00,0.087190923,0.481342837
2021-01-18 23:00:00+00:00,0.011119313,0.481066842
2021-01-19 00:00:00+00:00,0,0.481059032
2021-01-19 01:00:00+00:00,0,0.480949876
2021-01-19 02:00:00+00:00,0,0.482014239
2021-01-19 03:00:00+00:00,0,0.4852285
2021-01-19 04:00:00+00:00,0,0.484051782
2021-01-19 05:00:00+00:00,0.007953402,0.485616944
2021-01-19 06:00:00+00:00,0.065719888,0.484513247
2021-01-19 07:00:00+00:00,0.165497429,0.480364011
2021-01-19 08:00:00+00:00,0.236674717,0.474214119
2021-01-19 09:00:00+00:00,0.162765304,0.480241211
2021-01-19 10:00:00+00:00,0.06441272,0.473638699
2021-01-19 11:00:00+00:00,0.007940308,0.475614136
2021-01-19 12:00:00+00:00,0,0.481308396
2021-01-19 13:00:00+00:00,0,0.479908097
2021-01-19 14:00:00+00:00,0,0.482403436
2021-01-19 15:00:00+00:00,0.00467425,0.482530659
2021-01-19 16:00:00+00:00,0.053035918,0.480816537
2021-01-19 17:00:00+00:00,0.178392978,0.477412194
2021-01-19 18:00:00+00:00,0.218678033,0.472100732
2021-01-19 19:00:00+00:00,0.254518551,0.472156439
2021-01-19 20:00:00+00:00,0.228031957,0.47875227
2021-01-19 21:00:00+00:00,0.127603845,0.483667949
2021-01-19 22:00:00+00:00,0.06289841,0.48545688
2021-01-19 23:00:00+00:00,0.008744222,0.484849089
2021-01-20 00:00:00+00:00,0,0.483022801
2021-01-20 01:00:00+00:00,0.01063989,0.481593331
2021-01-20 02:00:00+00:00,0.08150233,0.486258046
2021-01-20 03:00:00+00:00,0.149990007,0.487759314
2021-01-20 04:00:00+00:00,0.105503716,0.485983557
2021-01-20 05:00:00+00:00,0.031574087,0.484966338
2021-01-20 06:00:00+00:00,0.014163602,0.480200371
2021-01-20 07:00:00+00:00,0.079160274,0.475694026
2021-01-20 08:00:00+00:00,0.164578576,0.470637198
2021-01-20 09:00:00+00:00,0.208833291,0.468766023
2021-01-20 10:00:00+00:00,0.221434372,0.469124355
2021-01-20 11:00:00+00:00,0.25420562,0.468484947
2021-01-20 12:00:00+00:00,0.253309831,0.467906704
2021-01-20 13:00:00+00:00,0.205390059,0.469935589
2021-01-20 14:00:00+00:00,0.149215951,0.472795094
2021-01-20 15:00:00+00:00,0.135323973,0.470644443
2021-01-20 16:00:00+00:00,0.151919204,0.469654607
2021-01-20 17:00:00+00:00,0.184048865,0.465066113
2021-01-20 18:00:00+00:00,0.246406876,0.462374106
2021-01-20 19:00:00+00:00,0.234012334,0.462962606
2021-01-20 20:00:00+00:00,0.125682045,0.465056045
2021-01-20 21:00:00+00:00,0.037484942,0.466536328
2021-01-20 22:00:00+00:00,0.038797863,0.467100739
2021-01-20 23:00:00+00:00,0.099122532,0.466476669
2021-01-21 00:00:00+00:00,0.138205605,0.466664869
2021-01-21 01:00:00+00:00,0.163629043,0.466012099
2021-01-21 02:00:00+00:00,0.179942734,0.465433761
2021-01-21 03:00:00+00:00,0.171907539,0.465520521
2021-01-21 04:00:00+00:00,0.108223239,0.466616219
2021-01-21 05:00:00+00:00,0.125010601,0.465927879
2021-01-21 06:00:00+00:00,0.327468242,0.464171789
2021-01-21 07:00:00+00:00,0.409525269,0.460929298
2021-01-21 08:00:00+00:00,0.46505779,0.459702613
