Unnamed: 0,HPHS,HDAM
2022-01-11 23:00:00+00:00,0,0.227690551
2022-01-12 00:00:00+00:00,0,0.23347543
2022-01-12 01:00:00+00:00,0.00386557,0.233972936
2022-01-12 02:00:00+00:00,0.029246385,0.234359215
2022-01-12 03:00:00+00:00,0.047077947,0.234599546
2022-01-12 04:00:00+00:00,0.061743872,0.23381626
2022-01-12 05:00:00+00:00,0.03714429,0.229869714
2022-01-12 06:00:00+00:00,0.005066236,0.224984617
2022-01-12 07:00:00+00:00,0,0.230524461
2022-01-12 08:00:00+00:00,0,0.231928241
2022-01-12 09:00:00+00:00,0,0.232330236
2022-01-12 10:00:00+00:00,0,0.231869523
2022-01-12 11:00:00+00:00,0.001802588,0.228644347
2022-01-12 12:00:00+00:00,0.017248979,0.233939718
2022-01-12 13:00:00+00:00,0.044542063,0.23380572
2022-01-12 14:00:00+00:00,0.117259739,0.231247335
2022-01-12 15:00:00+00:00,0.12498907,0.227445327
2022-01-12 16:00:00+00:00,0.034044011,0.220298636
2022-01-12 17:00:00+00:00,0.002316033,0.218084468
2022-01-12 18:00:00+00:00,0,0.217594584
2022-01-12 19:00:00+00:00,0,0.219545932
2022-01-12 20:00:00+00:00,0,0.224656586
2022-01-12 21:00:00+00:00,0,0.227874046
2022-01-12 22:00:00+00:00,0,0.227312552
2022-01-12 23:00:00+00:00,0.004821293,0.228941043
2022-01-13 00:00:00+00:00,0.039364887,0.234431108
2022-01-13 01:00:00+00:00,0.098420627,0.233890128
2022-01-13 02:00:00+00:00,0.179169281,0.238099494
2022-01-13 03:00:00+00:00,0.190765661,0.233511564
2022-01-13 04:00:00+00:00,0.152012886,0.233835926
2022-01-13 05:00:00+00:00,0.072059107,0.235082372
2022-01-13 06:00:00+00:00,0.009565448,0.227594663
2022-01-13 07:00:00+00:00,0,0.227082008
2022-01-13 08:00:00+00:00,0,0.227739201
2022-01-13 09:00:00+00:00,0.00018216,0.227518349
2022-01-13 10:00:00+00:00,0,0.227376164
2022-01-13 11:00:00+00:00,0,0.227124447
2022-01-13 12:00:00+00:00,0,0.227579137
2022-01-13 13:00:00+00:00,0,0.226481651
2022-01-13 14:00:00+00:00,0,0.225996378
2022-01-13 15:00:00+00:00,0.003939639,0.22676395
2022-01-13 16:00:00+00:00,0.046555299,0.223212154
2022-01-13 17:00:00+00:00,0.170794802,0.222352834
2022-01-13 18:00:00+00:00,0.257338824,0.222340319
2022-01-13 19:00:00+00:00,0.246229866,0.221523533
2022-01-13 20:00:00+00:00,0.11698428,0.222945475
2022-01-13 21:00:00+00:00,0.015578916,0.225300887
2022-01-13 22:00:00+00:00,0,0.231199815
2022-01-13 23:00:00+00:00,0.003958375,0.231125476
2022-01-14 00:00:00+00:00,0.024763006,0.23480346
2022-01-14 01:00:00+00:00,0.03930928,0.240715092
2022-01-14 02:00:00+00:00,0.047168014,0.240435145
2022-01-14 03:00:00+00:00,0.049009609,0.240612335
2022-01-14 04:00:00+00:00,0.03314362,0.237223895
2022-01-14 05:00:00+00:00,0.011777773,0.23508002
2022-01-14 06:00:00+00:00,0.029783332,0.232263613
2022-01-14 07:00:00+00:00,0.025119108,0.233730158
2022-01-14 08:00:00+00:00,0.102826431,0.236959287
2022-01-14 09:00:00+00:00,0.058520218,0.238533576
2022-01-14 10:00:00+00:00,0.007781432,0.233259283
2022-01-14 11:00:00+00:00,0,0.232948659
2022-01-14 12:00:00+00:00,4.59098E-05,0.241079352
2022-01-14 13:00:00+00:00,0.000842537,0.240109371
2022-01-14 14:00:00+00:00,0.000189556,0.23909874
2022-01-14 15:00:00+00:00,0.012045178,0.234935294
2022-01-14 16:00:00+00:00,0.070232358,0.230790763
2022-01-14 17:00:00+00:00,0.111437197,0.226486921
2022-01-14 18:00:00+00:00,0.245886419,0.225859369
2022-01-14 19:00:00+00:00,0.301063277,0.223793785
2022-01-14 20:00:00+00:00,0.222946929,0.223301454
2022-01-14 21:00:00+00:00,0.05234497,0.227787003
2022-01-14 22:00:00+00:00,0.003349276,0.229449747
2022-01-14 23:00:00+00:00,0,0.231596728
2022-01-15 00:00:00+00:00,0,0.234248178
2022-01-15 01:00:00+00:00,0,0.237286472
2022-01-15 02:00:00+00:00,0.004258049,0.239192934
2022-01-15 03:00:00+00:00,0.020494329,0.235274148
2022-01-15 04:00:00+00:00,0.003795335,0.237040589
2022-01-15 05:00:00+00:00,0,0.237945735
2022-01-15 06:00:00+00:00,0,0.23952106
2022-01-15 07:00:00+00:00,0.003878006,0.238926631
2022-01-15 08:00:00+00:00,0.022116017,0.238970105
2022-01-15 09:00:00+00:00,0.013538396,0.242652042
2022-01-15 10:00:00+00:00,0.001687211,0.242999176
2022-01-15 11:00:00+00:00,0,0.240759977
2022-01-15 12:00:00+00:00,0,0.240098174
2022-01-15 13:00:00+00:00,0,0.241599724
2022-01-15 14:00:00+00:00,0,0.240549382
2022-01-15 15:00:00+00:00,0.025419987,0.237256266
2022-01-15 16:00:00+00:00,0.205397564,0.234077104
2022-01-15 17:00:00+00:00,0.489054081,0.226831796
2022-01-15 18:00:00+00:00,0.496342394,0.226101017
2022-01-15 19:00:00+00:00,0.292291498,0.225744285
2022-01-15 20:00:00+00:00,0.071025206,0.227502916
2022-01-15 21:00:00+00:00,0.0414517,0.231946779
2022-01-15 22:00:00+00:00,0.007186796,0.230211767
2022-01-15 23:00:00+00:00,0,0.241063732
2022-01-16 00:00:00+00:00,0.002274122,0.247193863
2022-01-16 01:00:00+00:00,0.010845553,0.246777471
2022-01-16 02:00:00+00:00,0.013164927,0.248438521
2022-01-16 03:00:00+00:00,0.013108225,0.249330681
2022-01-16 04:00:00+00:00,0.013099076,0.249387799
2022-01-16 05:00:00+00:00,0.011279175,0.249102771
2022-01-16 06:00:00+00:00,0.00210922,0.248351667
2022-01-16 07:00:00+00:00,0,0.247183512
2022-01-16 08:00:00+00:00,0,0.247681017
2022-01-16 09:00:00+00:00,0,0.248692496
2022-01-16 10:00:00+00:00,0,0.249278832
2022-01-16 11:00:00+00:00,0,0.249721571
2022-01-16 12:00:00+00:00,0,0.249788664
2022-01-16 13:00:00+00:00,0,0.248974795
2022-01-16 14:00:00+00:00,0,0.249080564
2022-01-16 15:00:00+00:00,0,0.249158008
2022-01-16 16:00:00+00:00,0.007876319,0.247804194
2022-01-16 17:00:00+00:00,0.087621477,0.23933286
2022-01-16 18:00:00+00:00,0.262741111,0.233686684
2022-01-16 19:00:00+00:00,0.152040333,0.234131212
2022-01-16 20:00:00+00:00,0.034428327,0.244390912
2022-01-16 21:00:00+00:00,0.002699308,0.245915611
2022-01-16 22:00:00+00:00,0,0.248491969
2022-01-16 23:00:00+00:00,0,0.249322494
2022-01-17 00:00:00+00:00,0,0.249749143
2022-01-17 01:00:00+00:00,0,0.249915982
2022-01-17 02:00:00+00:00,0,0.250701056
2022-01-17 03:00:00+00:00,0,0.251613824
2022-01-17 04:00:00+00:00,0.004698739,0.251180024
2022-01-17 05:00:00+00:00,0.059395352,0.250921156
2022-01-17 06:00:00+00:00,0.207149422,0.245652508
2022-01-17 07:00:00+00:00,0.204051444,0.248295771
2022-01-17 08:00:00+00:00,0.119639432,0.248954093
2022-01-17 09:00:00+00:00,0.017700736,0.25044868
2022-01-17 10:00:00+00:00,0,0.250827244
2022-01-17 11:00:00+00:00,0,0.24993546
2022-01-17 12:00:00+00:00,0,0.25071583
2022-01-17 13:00:00+00:00,0,0.251251728
2022-01-17 14:00:00+00:00,0,0.251105027
2022-01-17 15:00:00+00:00,0.008335746,0.250708772
2022-01-17 16:00:00+00:00,0.08376303,0.247112843
2022-01-17 17:00:00+00:00,0.300115278,0.243667285
2022-01-17 18:00:00+00:00,0.541827415,0.233233688
2022-01-17 19:00:00+00:00,0.498111344,0.234498859
2022-01-17 20:00:00+00:00,0.318355153,0.242246095
2022-01-17 21:00:00+00:00,0.124246077,0.24617495
2022-01-17 22:00:00+00:00,0.015496629,0.248407844
2022-01-17 23:00:00+00:00,0,0.251233943
2022-01-18 00:00:00+00:00,0,0.251532428
2022-01-18 01:00:00+00:00,0,0.25209665
2022-01-18 02:00:00+00:00,0,0.252116411
2022-01-18 03:00:00+00:00,0,0.253671316
2022-01-18 04:00:00+00:00,0,0.25401798
2022-01-18 05:00:00+00:00,0.00146599,0.247918619
2022-01-18 06:00:00+00:00,0.031661743,0.250037935
2022-01-18 07:00:00+00:00,0.145207721,0.245308761
2022-01-18 08:00:00+00:00,0.171747622,0.244831393
2022-01-18 09:00:00+00:00,0.044333442,0.249279585
2022-01-18 10:00:00+00:00,0.002828984,0.249921345
2022-01-18 11:00:00+00:00,0,0.250898007
2022-01-18 12:00:00+00:00,0,0.25053497
2022-01-18 13:00:00+00:00,0,0.251026641
2022-01-18 14:00:00+00:00,0,0.251135044
2022-01-18 15:00:00+00:00,0.011034451,0.251099851
2022-01-18 16:00:00+00:00,0.110430798,0.241755271
2022-01-18 17:00:00+00:00,0.357939453,0.239651105
2022-01-18 18:00:00+00:00,0.488594874,0.23496136
2022-01-18 19:00:00+00:00,0.408584283,0.235566233
2022-01-18 20:00:00+00:00,0.275878591,0.245193207
2022-01-18 21:00:00+00:00,0.180188883,0.241602171
2022-01-18 22:00:00+00:00,0.031724746,0.251772288
2022-01-18 23:00:00+00:00,0.000515417,0.252536378
2022-01-19 00:00:00+00:00,0,0.254516897
2022-01-19 01:00:00+00:00,0,0.254483586
2022-01-19 02:00:00+00:00,0,0.254130523
2022-01-19 03:00:00+00:00,6.08661E-05,0.253637817
2022-01-19 04:00:00+00:00,0.013193635,0.254187642
2022-01-19 05:00:00+00:00,0.057035765,0.252669624
2022-01-19 06:00:00+00:00,0.044772817,0.251593404
2022-01-19 07:00:00+00:00,0.117856237,0.248762318
2022-01-19 08:00:00+00:00,0.046553875,0.249543346
2022-01-19 09:00:00+00:00,0.059828865,0.25203238
2022-01-19 10:00:00+00:00,0.087385245,0.252335946
2022-01-19 11:00:00+00:00,0.04839421,0.253218884
2022-01-19 12:00:00+00:00,0.007785431,0.252716391
2022-01-19 13:00:00+00:00,1.23266E-05,0.25345451
2022-01-19 14:00:00+00:00,0,0.25292407
2022-01-19 15:00:00+00:00,0.007544542,0.252961239
2022-01-19 16:00:00+00:00,0.066518872,0.249978652
2022-01-19 17:00:00+00:00,0.192284683,0.243608002
2022-01-19 18:00:00+00:00,0.331473842,0.235851356
2022-01-19 19:00:00+00:00,0.281606794,0.239531881
2022-01-19 20:00:00+00:00,0.056132088,0.247002934
2022-01-19 21:00:00+00:00,0.002039533,0.25101742
2022-01-19 22:00:00+00:00,0,0.253832321
2022-01-19 23:00:00+00:00,0,0.254578344
2022-01-20 00:00:00+00:00,0,0.25533039
2022-01-20 01:00:00+00:00,0,0.255138708
2022-01-20 02:00:00+00:00,0,0.255282305
2022-01-20 03:00:00+00:00,0,0.254928113
2022-01-20 04:00:00+00:00,0,0.254432019
2022-01-20 05:00:00+00:00,0,0.255501275
2022-01-20 06:00:00+00:00,0.003714089,0.254291246
2022-01-20 07:00:00+00:00,0.04300299,0.252907696
2022-01-20 08:00:00+00:00,0.121369047,0.253964343
2022-01-20 09:00:00+00:00,0.034137583,0.254625864
2022-01-20 10:00:00+00:00,0.002039533,0.254492337
2022-01-20 11:00:00+00:00,0.001832994,0.25469898
2022-01-20 12:00:00+00:00,0.010969969,0.254826673
2022-01-20 13:00:00+00:00,0.010153783,0.254767579
2022-01-20 14:00:00+00:00,0.001431421,0.254612126
2022-01-20 15:00:00+00:00,0,0.254931218
2022-01-20 16:00:00+00:00,0.004894595,0.251714605
2022-01-20 17:00:00+00:00,0.032094927,0.239089142
2022-01-20 18:00:00+00:00,0.038234729,0.237494997
2022-01-20 19:00:00+00:00,0.013829962,0.23739431
2022-01-20 20:00:00+00:00,0.018445318,0.248211364
2022-01-20 21:00:00+00:00,0.020596831,0.250651089
2022-01-20 22:00:00+00:00,0.008537957,0.254808324
2022-01-20 23:00:00+00:00,0.015758281,0.255710365
2022-01-21 00:00:00+00:00,0.002608694,0.25606211
2022-01-21 01:00:00+00:00,0,0.255856972
2022-01-21 02:00:00+00:00,0,0.255668584
2022-01-21 03:00:00+00:00,0,0.256224432
2022-01-21 04:00:00+00:00,0,0.25623196
2022-01-21 05:00:00+00:00,0,0.255398518
2022-01-21 06:00:00+00:00,0,0.25351097
2022-01-21 07:00:00+00:00,0.006003223,0.253465896
2022-01-21 08:00:00+00:00,0.031149559,0.249852088
2022-01-21 09:00:00+00:00,0.006011331,0.255556135
2022-01-21 10:00:00+00:00,0,0.254234597
2022-01-21 11:00:00+00:00,0,0.252224814
2022-01-21 12:00:00+00:00,0,0.252369634
2022-01-21 13:00:00+00:00,0,0.252609682
2022-01-21 14:00:00+00:00,0,0.252571572
